community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
234,8,0.47451169375284696,0.059127715494039175,0.25,出丑 丢脸 出洋相 丢人 出难题 穿小鞋 挨打 出风头,挨打 出风头 丢人 穿小鞋 出洋相 出难题 丢脸 出丑,丢人 出难题 出风头 出丑 穿小鞋 挨打 丢脸 出洋相,出丑 丢脸 出洋相 丢人 出难题 穿小鞋 挨打 出风头
235,5,0.4410699077252721,0.04535400163318486,0.2,丢失 迷失 消失 迷路 流失,迷路 丢失 流失 消失 迷失,流失 丢失 迷路 迷失 消失,丢失 迷失 消失 迷路 流失
236,1,,0.0,0.0,两岸,两岸,两岸,两岸
237,3,0.45653243550622125,0.10938739287730181,0.0,机动 突击 两栖,两栖 突击 机动,机动 突击 两栖,机动 突击 两栖
238,5,0.4915198285931151,0.10035368957084981,0.0,严格 严 严厉 苛刻 把关,把关 严厉 苛刻 严 严格,严厉 严 严格 苛刻 把关,严格 严 严厉 苛刻 把关
239,8,0.4836491851826559,0.03882238907047861,0.25,细致 周密 精细 严谨 严密 周到 精心 精益求精,精益求精 精心 严密 周到 精细 严谨 细致 周密,周密 周到 严密 细致 精益求精 精细 严谨 精心,细致 周密 精细 严谨 严密 周到 精心 精益求精
240,8,0.5596905219287491,0.1730383060185982,0.125,紧迫 艰巨 急迫 迫切 繁重 严峻 棘手 复杂,复杂 急迫 棘手 繁重 严峻 迫切 艰巨 紧迫,严峻 紧迫 艰巨 迫切 急迫 棘手 繁重 复杂,紧迫 艰巨 急迫 迫切 繁重 严峻 棘手 复杂
241,3,0.40367695929114666,-0.024669588884194737,0.6666666666666666,严肃 郑重 端正,郑重 端正 严肃,郑重 端正 严肃,严肃 郑重 端正
242,2,0.47421206185535303,0.05583789181936332,0.0,严重 致命,严重 致命,致命 严重,严重 致命
243,7,0.4642113333468985,0.03021427381283954,0.2857142857142857,遇难 丧生 失踪 幸存 空难 去世 幸免,去世 幸免 幸存 空难 失踪 丧生 遇难,幸免 幸存 失踪 去世 空难 遇难 丧生,遇难 丧生 失踪 幸存 空难 去世 幸免
244,3,0.40430793896963135,0.01864567496736635,0.3333333333333333,家 个 户,个 户 家,家 个 户,家 个 户
245,3,0.43606955012494036,0.06541816275477487,0.3333333333333333,个人 本人 个体,个体 本人 个人,本人 个体 个人,个人 本人 个体
246,5,0.49212469695991423,0.11265000898565783,0.2,个头儿 个儿 个子 胆子 心眼儿,心眼儿 个子 胆子 个儿 个头儿,胆子 心眼儿 个头儿 个儿 个子,个头儿 个儿 个子 胆子 心眼儿
247,5,0.43144287368267253,-0.09316952934420378,0.6,少数 少量 个别 部分 为主,部分 为主 个别 少量 少数,少量 部分 个别 为主 少数,少数 少量 个别 部分 为主
248,10,0.5024465431651617,0.04270226157829504,0.4,性格 性情 天性 本性 个性 脾气 特质 人性 喜好 心肠,喜好 脾气 特质 心肠 人性 本性 天性 个性,人性 本性 脾气 天性 喜好 特质 心肠 个性 性格 性情,性格 性情 天性 本性 个性 脾气 特质 人性 喜好 心肠
249,1,,0.0,0.0,个案,个案,个案,个案
250,5,0.5186785208437212,0.1662050485557655,0.4,当中 中 之中 过程 其中,其中 过程 之中 中 当中,中 当中 其中 之中 过程,当中 中 之中 过程 其中
251,2,0.4946521619517661,0.11490246206461577,0.0,中介 房东,中介 房东,中介 房东,中介 房东
252,38,0.46820988308108946,0.009863663215632519,0.4473684210526316,急诊 门诊 医院 治疗 儿科 住院 医生 就诊 病人 外科 内科 手术,医务 医学 输液 医生 护士 病房 救治 麻醉,临床 看病 挂号 床位 门诊 打针 诊所 诊断 会诊 中医 病房 急诊,急诊 门诊 医院 治疗 儿科 住院 医生 就诊 病人 外科 内科 手术 病房 手术室 打针 救治 看病 针灸 西医 临床 护士 出院 挂号 诊所 急救 会诊 输液 中医 求医 治病 诊断 病床 康复 医学 就医 医务 床位 麻醉
253,4,0.4838266494814618,0.08714849903905104,0.25,中华民族 民族 祖国 中华,祖国 民族 中华 中华民族,祖国 中华 民族 中华民族,中华民族 民族 祖国 中华
254,22,0.5094219918617555,0.12252194415625998,0.22727272727272727,绘画 国画 油画 画 素描 中国画 雕塑 壁画 美术 画家 书法 年画,雕刻 画展 刺绣 艺术 工艺品 画册 插图 画家,雕塑 雕刻 插图 肖像 图画 刺绣 画 艺术 画展 画家 画册 画儿,绘画 国画 油画 画 素描 中国画 雕塑 壁画 美术 画家 书法 年画 画展 雕刻 图画 画册 艺术 肖像 画儿 刺绣 工艺品 插图
255,8,0.5029429515380589,0.1974285856426427,0.0,小型 中型 大型 微型 巨型 轻型 重型 袖珍,袖珍 重型 轻型 微型 巨型 大型 小型 中型,重型 微型 中型 大型 小型 袖珍 巨型 轻型,小型 中型 大型 微型 巨型 轻型 重型 袖珍
256,10,0.48605650130146716,-0.009193527303935578,0.5,国外 外国 海外 境外 海内外 国内 内地 外地 中外 本土,中外 内地 本土 外地 国内 境外 海内外 外国,境外 海外 本土 中外 海内外 国内 国外 内地 外国 外地,国外 外国 海外 境外 海内外 国内 内地 外地 中外 本土
257,1,,0.0,0.0,中央,中央,中央,中央
258,5,0.5176570941038221,0.1287123264732499,0.4,抽奖 中奖 奖品 话费 恭喜,话费 恭喜 抽奖 奖品 中奖,抽奖 中奖 恭喜 奖品 话费,抽奖 中奖 奖品 话费 恭喜
259,11,0.5045347535941265,0.04679185969324693,0.2727272727272727,中学生 大学生 小学生 学子 师生 留学生 青少年 教师 学员 青年 家长,青少年 青年 留学生 家长 教师 学员 学子 中学生,留学生 家长 青少年 大学生 小学生 师生 学子 学员 中学生 青年 教师,中学生 大学生 小学生 学子 师生 留学生 青少年 教师 学员 青年 家长
260,6,0.47753859192800935,0.041491163135346065,0.3333333333333333,民办 幼儿园 中小学 公立 师资 养老院,养老院 师资 中小学 幼儿园 公立 民办,幼儿园 师资 民办 中小学 养老院 公立,民办 幼儿园 中小学 公立 师资 养老院
261,11,0.4945293821217178,0.11778289528499201,0.09090909090909091,年纪 年龄 中年 岁数 年迈 年轻 岁 老年 高龄 成年 晚年,晚年 老年 成年 岁数 年轻 高龄 年迈 年龄,年迈 年轻 岁 岁数 年纪 中年 晚年 成年 老年 高龄 年龄,年纪 年龄 中年 岁数 年迈 年轻 岁 老年 高龄 成年 晚年
262,1,,0.0,0.0,中庸,中庸,中庸,中庸
263,2,0.4540625645914984,0.06136238241357839,0.0,中心 基地,基地 中心,中心 基地,中心 基地
264,1,,0.0,0.0,中性,中性,中性,中性
265,20,0.5190433654523088,0.12303750513338223,0.2,汉语 英语 俄语 法语 日语 外语 口语 普通话 英文 西班牙语 语言 中文,翻译 流利 外文 语音 英文 语法 口音 语言,流利 语音 俄语 语言 语法 口语 口音 中文 法语 西班牙语 英语 英文,汉语 英语 俄语 法语 日语 外语 口语 普通话 英文 西班牙语 语言 中文 语法 阿拉伯语 方言 翻译 流利 口音 语音 外文
266,9,0.47323527181260716,0.029077597082067735,0.5555555555555556,中止 停止 暂停 终止 中断 取消 撤销 停顿 停,停 停顿 中断 撤销 取消 终止 停止 中止,暂停 终止 取消 停 停止 中止 中断 撤销 停顿,中止 停止 暂停 终止 中断 取消 撤销 停顿 停
267,7,0.49739397987483247,0.10935020049925383,0.14285714285714285,初期 早期 后期 晚期 中期 前期 年代,年代 后期 前期 初期 中期 早期 晚期,早期 年代 晚期 后期 中期 初期 前期,初期 早期 后期 晚期 中期 前期 年代
268,45,0.4842647304679285,0.05411543675202796,0.3111111111111111,急性 病症 疾病 炎症 癌症 慢性 症状 抑郁症 发病 心脏病 腹泻 糖尿病,失眠 失明 传染 疼痛 骨折 确诊 艾滋病 传染病,传染病 骨折 流感 肿瘤 糖尿病 病 癌 腹泻 患 肥胖 患有 患病,急性 病症 疾病 炎症 癌症 慢性 症状 抑郁症 发病 心脏病 腹泻 糖尿病 高血压 病 复发 患病 发作 患 患有 发炎 确诊 出血 感冒 肿瘤 痴呆 患者 疼痛 病情 抑郁 传染病 癌 精神病 过敏 流感 艾滋病 感染 骨折 治愈 肥胖 失眠 中毒 霍乱 休克 失明 传染
269,31,0.49683582507202556,0.10803235501364042,0.25806451612903225,春节 中秋节 元宵节 清明节 除夕 元旦 端午节 圣诞节 节日 佳节 假期 过年,喜庆 周末 拜年 团圆 节假日 节气 农历 庙会,拜年 清明节 周末 中秋节 新年 元宵节 团圆 暑假 暑期 清明 国庆 元旦,春节 中秋节 元宵节 清明节 除夕 元旦 端午节 圣诞节 节日 佳节 假期 过年 长假 国庆 新年 过节 节假日 暑假 放假 假日 寒假 农历 清明 腊月 周末 暑期 团圆 拜年 庙会 节气 喜庆
270,3,0.49818106053325667,0.09839238353872003,0.0,独立 独立自主 中立,独立自主 中立 独立,独立 独立自主 中立,独立 独立自主 中立
271,3,0.5052591420896332,0.16126090785780725,0.0,高等 初等 中等,中等 初等 高等,中等 初等 高等,高等 初等 中等
272,3,0.5943723085523375,0.3005696170747057,0.0,中级 初级 高级,初级 高级 中级,中级 初级 高级,中级 初级 高级
273,15,0.4631671679772084,0.029410313357883563,0.4666666666666667,药物 抗生素 药 药片 激素 疫苗 中药 药品 服用 注射 剂 疗法,药品 安眠药 注射 中药 免疫 激素 疗法 剂,疗法 激素 剂 免疫 药片 药物 安眠药 服用 药品 胶囊 药 中药,药物 抗生素 药 药片 激素 疫苗 中药 药品 服用 注射 剂 疗法 安眠药 免疫 胶囊
274,2,0.5358311654529366,0.20564854935860308,0.0,半路 中途,中途 半路,半路 中途,半路 中途
275,7,0.539083037884558,0.10188533153633815,0.14285714285714285,深厚 底蕴 积淀 雄厚 悠久 丰厚 得天独厚,悠久 丰厚 得天独厚 积淀 雄厚 底蕴 深厚,得天独厚 积淀 丰厚 深厚 底蕴 雄厚 悠久,深厚 底蕴 积淀 雄厚 悠久 丰厚 得天独厚
276,4,0.4893497189970806,0.0699349120560363,0.0,丰富 丰富多彩 丰盛 富有,富有 丰富多彩 丰富 丰盛,丰盛 丰富 富有 丰富多彩,丰富 丰富多彩 丰盛 富有
277,3,0.5461809388900815,0.24398924047506987,0.0,增产 增收 丰收,丰收 增收 增产,增产 增收 丰收,增产 增收 丰收
278,13,0.5112572560328676,0.1120304182516574,0.0,壮实 健壮 苗条 结实 强壮 修长 矮小 身材 高大 丰满 矮 瘦,硬朗 瘦 高大 结实 身材 丰满 矮 修长,身材 矮 瘦 健壮 苗条 强壮 硬朗 矮小 丰满 修长 壮实 结实,壮实 健壮 苗条 结实 强壮 修长 矮小 身材 高大 丰满 矮 瘦 硬朗
279,6,0.5256970262820331,0.16716348754527166,0.0,成果 丰硕 成效 硕果 成就 成绩,成就 成绩 丰硕 成效 硕果 成果,丰硕 成就 成绩 成果 成效 硕果,成果 丰硕 成效 硕果 成就 成绩
280,4,0.4578128646823323,0.10168521171395442,0.0,束 缕 朵 串,朵 串 束 缕,串 缕 束 朵,束 缕 朵 串
281,1,,0.0,0.0,临,临,临,临
282,1,,0.0,0.0,临时,临时,临时,临时
283,20,0.4751958880718305,0.0744585886516628,0.2,楼房 房屋 住宅 房子 幢 居民楼 栋 别墅 建筑物 公寓 临街 新房,公寓 建筑 住房 围墙 屋顶 四合院 写字楼 住户,房子 房屋 屋 幢 别墅 栋 新房 写字楼 楼房 建筑 四合院 建筑物,楼房 房屋 住宅 房子 幢 居民楼 栋 别墅 建筑物 公寓 临街 新房 建筑 屋 住房 四合院 写字楼 住户 屋顶 围墙
284,6,0.4852061514924602,0.061449715046305496,0.5,来临 到来 降临 临近 尾声 末日,尾声 临近 末日 降临 到来 来临,到来 尾声 降临 末日 临近 来临,来临 到来 降临 临近 尾声 末日
285,3,0.39563220678945427,-0.023887867204685515,0.6666666666666666,敷 丸 贴,贴 丸 敷,丸 敷 贴,敷 丸 贴
286,3,0.4491419162468951,0.058041700084427876,0.0,为 以 为了,为了 为 以,以 为 为了,为 以 为了
287,4,0.43142850138586203,0.043397531527016774,0.25,节俭 精打细算 节衣缩食 为人,为人 精打细算 节衣缩食 节俭,精打细算 为人 节衣缩食 节俭,节俭 精打细算 节衣缩食 为人
288,2,0.6050913922726711,0.33677471839245016,0.0,为何 之所以,为何 之所以,之所以 为何,为何 之所以
289,6,0.46730812403193844,0.1068188486746538,0.16666666666666666,历时 长达 耗时 时隔 为期 全长,全长 长达 时隔 为期 耗时 历时,历时 长达 时隔 耗时 为期 全长,历时 长达 耗时 时隔 为期 全长
290,5,0.5698870948234687,0.20379041746579132,0.2,迄今 迄今为止 至今 以来 为止,为止 以来 至今 迄今为止 迄今,以来 迄今 迄今为止 为止 至今,迄今 迄今为止 至今 以来 为止
291,4,0.4480828433762734,0.06373803001267081,0.0,由此 据此 为此 从中,从中 据此 为此 由此,据此 从中 由此 为此,由此 据此 为此 从中
292,1,,0.0,0.0,主,主,主,主
293,3,0.41268038238858495,-0.023677658945417086,0.6666666666666666,主妇 家务 主人,主人 家务 主妇,家务 主人 主妇,主妇 家务 主人
294,7,0.47114604063121085,0.002332127643410683,0.42857142857142855,主角 主人公 结局 情节 角色 结尾 人物,角色 结尾 结局 情节 人物 主角 主人公,情节 角色 人物 主人公 主角 结局 结尾,主角 主人公 结局 情节 角色 结尾 人物
295,24,0.4660383656864894,0.0030769546017216046,0.4166666666666667,主任 处长 局长 总经理 部长 院长 秘书长 总监 总裁 书记 司长 董事长,所长 团长 院长 校长 主管 会长 负责人 厂长,秘书长 董事长 院长 会长 处长 司长 总监 总裁 市长 局长 书记 厂长,主任 处长 局长 总经理 部长 院长 秘书长 总监 总裁 书记 司长 董事长 所长 组长 校长 助理 会长 秘书 经理 市长 厂长 负责人 团长 主管
296,3,0.4275384762241929,0.03437765743529073,0.6666666666666666,载体 主体 突破口,突破口 主体 载体,突破口 载体 主体,载体 主体 突破口
297,2,0.5057524950672111,0.17419479334178672,0.0,合约 主力,主力 合约,合约 主力,合约 主力
298,12,0.5017880855431276,0.06004749891437963,0.3333333333333333,创办 开办 举办 设立 主办 承办 开设 创立 成立 筹办 办 推出,筹办 办 承办 设立 推出 创立 开设 主办,开设 办 开办 举办 推出 成立 创办 创立 承办 设立 主办 筹办,创办 开办 举办 设立 主办 承办 开设 创立 成立 筹办 办 推出
299,2,0.6213043533666234,0.369227705410589,0.0,主动 被动,主动 被动,被动 主动,主动 被动
300,4,0.43346971726771605,0.032766383660011354,0.25,掌管 主宰 支配 负责,负责 支配 主宰 掌管,支配 掌管 负责 主宰,掌管 主宰 支配 负责
301,7,0.5104194071591801,0.08406304415894092,0.14285714285714285,带动 推动 拉动 引领 驱动 主导 拖累,驱动 主导 拉动 拖累 引领 推动 带动,带动 拖累 驱动 推动 拉动 主导 引领,带动 推动 拉动 引领 驱动 主导 拖累
302,7,0.4555990817230699,0.055295081992317606,0.14285714285714285,委员 理事 主席 委员会 顾问 董事 首席,首席 董事 顾问 理事 委员会 主席 委员,董事 理事 委员 首席 顾问 委员会 主席,委员 理事 主席 委员会 顾问 董事 首席
303,7,0.5218462744801255,0.13389433155537472,0.14285714285714285,提倡 倡导 宣扬 崇尚 标榜 主张 弘扬,弘扬 主张 标榜 宣扬 崇尚 倡导 提倡,标榜 崇尚 宣扬 提倡 倡导 主张 弘扬,提倡 倡导 宣扬 崇尚 标榜 主张 弘扬
304,2,0.4511051172188516,0.03988393391962448,0.0,眼色 主意,主意 眼色,主意 眼色,眼色 主意
305,3,0.48255231137870513,0.16506229779025527,0.0,主持人 主持 解说,解说 主持 主持人,主持人 主持 解说,主持人 主持 解说
306,4,0.45507922811942486,0.05281548682741087,0.25,人权 民主 法制 主权,主权 法制 民主 人权,法制 人权 民主 主权,人权 民主 法制 主权
307,1,,0.0,0.0,主流,主流,主流,主流
308,4,0.47226684339362174,0.09277814612592661,0.0,主编 作者 撰写 编辑,主编 撰写 编辑 作者,主编 撰写 编辑 作者,主编 作者 撰写 编辑
309,9,0.45005080256297375,0.032614360732960375,0.4444444444444444,重要 关键 首要 至关重要 要紧 主要 重点 核心 无关紧要,无关紧要 重点 首要 至关重要 核心 要紧 主要 重要,重点 至关重要 核心 关键 要紧 无关紧要 主要 首要 重要,重要 关键 首要 至关重要 要紧 主要 重点 核心 无关紧要
310,9,0.4865318996340121,0.08104431168855401,0.2222222222222222,理智 感性 直觉 理性 主观 知觉 认知 本能 客观,知觉 客观 认知 本能 主观 理性 直觉 理智,客观 直觉 理智 理性 主观 本能 知觉 认知 感性,理智 感性 直觉 理性 主观 知觉 认知 本能 客观
311,6,0.41079552518522205,0.003490654332356978,0.3333333333333333,话题 题材 热点 主题 焦点 素材,素材 焦点 热点 主题 话题 题材,热点 题材 素材 焦点 话题 主题,话题 题材 热点 主题 焦点 素材
312,5,0.44055071246788513,0.054751580884447835,0.2,举手 挥 招手 伸手 举,伸手 招手 举 挥 举手,举 挥 伸手 举手 招手,举手 挥 招手 伸手 举
313,1,,0.0,0.0,举一反三,举一反三,举一反三,举一反三
314,5,0.5242560017066685,0.22216473744140536,0.0,史无前例 前所未有 空前 前无古人 举世无双,举世无双 前无古人 前所未有 空前 史无前例,前无古人 前所未有 空前 史无前例 举世无双,史无前例 前所未有 空前 前无古人 举世无双
315,4,0.4898648128091807,0.10157292938897489,0.25,瞩目 轰动 举世瞩目 哗然,哗然 举世瞩目 轰动 瞩目,哗然 轰动 举世瞩目 瞩目,瞩目 轰动 举世瞩目 哗然
316,12,0.5142630800615547,0.17032512711764272,0.08333333333333333,有名 著名 驰名 闻名 出名 大名鼎鼎 远近闻名 举世闻名 知名 家喻户晓 耳熟能详 名副其实,名副其实 耳熟能详 知名 举世闻名 家喻户晓 出名 大名鼎鼎 远近闻名,耳熟能详 家喻户晓 知名 著名 举世闻名 名副其实 有名 出名 远近闻名 闻名 驰名 大名鼎鼎,有名 著名 驰名 闻名 出名 大名鼎鼎 远近闻名 举世闻名 知名 家喻户晓 耳熟能详 名副其实
317,4,0.5361098292359949,0.1915700521719937,0.0,投诉 举报 报警 求助,报警 求助 举报 投诉,投诉 举报 报警 求助,投诉 举报 报警 求助
318,15,0.49207548325248707,0.08107617164371707,0.2,神态 表情 语气 眼神 笑容 神气 模样 样子 举止 言语 话语 姿态,模样 样子 言辞 架势 姿态 举止 语气 话语,语气 模样 举止 言语 言辞 姿态 眼神 话语 样子 笑脸 笑容 神态,神态 表情 语气 眼神 笑容 神气 模样 样子 举止 言语 话语 姿态 笑脸 言辞 架势
319,21,0.476685708978307,0.010820244730714995,0.3333333333333333,大会 开幕 闭幕 开幕式 闭幕式 会议 展览会 招待会 盛会 峰会 博览会 座谈会,展览会 集会 博览会 论坛 举行 追悼会 会议 出席,集会 招待会 宴会 举行 座谈会 发布会 开幕 会议 晚会 盛会 论坛 展览会,大会 开幕 闭幕 开幕式 闭幕式 会议 展览会 招待会 盛会 峰会 博览会 座谈会 晚会 发布会 宴会 集会 举行 召开 论坛 追悼会 出席
320,29,0.5044453089723738,0.07885635812390476,0.27586206896551724,乒乓球 体操 田径 排球 篮球 羽毛球 网球 举重 摔跤 棒球 滑冰 台球,太极拳 教练 武术 体育 打球 健美 滑雪 射击,网球 球拍 举重 武术 滑冰 游泳 健美 羽毛球 乒乓球 跳高 跳远 体育,乒乓球 体操 田径 排球 篮球 羽毛球 网球 举重 摔跤 棒球 滑冰 台球 游泳 跳高 跳远 武术 足球 运动员 滑雪 高尔夫球 打球 健美 运动会 太极拳 射击 长跑 教练 体育 球拍
321,4,0.4999049855754106,0.12710302292580156,0.0,曰 矣 乃 之,之 矣 乃 曰,之 乃 矣 曰,曰 矣 乃 之
322,1,,0.0,0.0,久,久,久,久
323,6,0.5574849585515994,0.2151125241872076,0.0,难得一见 罕见 少见 难得 少有 久违,久违 少见 难得 罕见 少有 难得一见,少见 难得一见 罕见 久违 难得 少有,难得一见 罕见 少见 难得 少有 久违
324,12,0.4914423093895586,0.006135261212404867,0.3333333333333333,肩负 担负 责任 职责 承担 使命 重任 负有 担当 履行 义务 任务,职责 承担 任务 担当 履行 负有 使命 责任,履行 使命 担负 义务 责任 任务 职责 负有 担当 承担 肩负 重任,肩负 担负 责任 职责 承担 使命 重任 负有 担当 履行 义务 任务
325,4,0.4617823222940431,-0.023121728316662347,0.75,义工 志愿者 献血 社区,志愿者 献血 社区 义工,献血 义工 志愿者 社区,义工 志愿者 献血 社区
326,2,0.4928244646509228,0.16245622572057472,0.0,唯一 之一,唯一 之一,之一 唯一,唯一 之一
327,3,0.6392222718884307,0.40319661815628277,0.0,之内 以内 内,以内 内 之内,内 以内 之内,之内 以内 内
328,5,0.5214494276927036,0.14795734966967483,0.2,前夕 之前 前 前后 期间,期间 之前 前夕 前后 前,前 期间 前后 前夕 之前,前夕 之前 前 前后 期间
329,6,0.5543345244497603,0.23602715066423766,0.0,以外 之外 外 除 除了 除外,除外 除了 除 以外 之外 外,外 以外 除 之外 除外 除了,以外 之外 外 除 除了 除外
330,3,0.5402528279127766,0.24063174228440518,0.0,之类 诸如此类 等,等 诸如此类 之类,等 诸如此类 之类,之类 诸如此类 等
331,3,0.5173823679700779,0.19911475645218435,0.0,之间 间 介于,介于 间 之间,间 之间 介于,之间 间 介于
332,9,0.4727469315124042,0.030854019273785394,0.2222222222222222,天空 星星 月亮 彩霞 天上 乌云 黑夜 彩虹 蓝天,黑夜 彩霞 天上 天空 乌云 蓝天 彩虹 星星,蓝天 月亮 星星 天空 乌云 天上 彩虹 彩霞 黑夜,天空 星星 月亮 彩霞 天上 乌云 黑夜 彩虹 蓝天
333,1,,0.0,0.0,乐,乐,乐,乐
334,3,0.4112581472188253,0.02446273525029491,0.3333333333333333,乐园 天堂 园地,园地 天堂 乐园,园地 乐园 天堂,乐园 天堂 园地
335,3,0.40550638128374034,-0.0512196053089885,1.0,乐观 保守 预期,预期 乐观 保守,乐观 保守 预期,乐观 保守 预期
336,9,0.45301434091381676,0.022393005454270757,0.2222222222222222,兴趣 好奇心 兴致 食欲 好感 欲望 胃口 好奇 乐趣,欲望 乐趣 兴致 好感 食欲 好奇 胃口 兴趣,乐趣 食欲 胃口 好感 兴趣 兴致 好奇 欲望 好奇心,兴趣 好奇心 兴致 食欲 好感 欲望 胃口 好奇 乐趣
337,3,0.4680083318014689,0.088579486979134,0.3333333333333333,乔装 假装 扮,扮 假装 乔装,扮 乔装 假装,乔装 假装 扮
338,20,0.4774465526534199,0.03185507641580394,0.3,调皮 乖 听话 懂事 贪玩儿 顽皮 胆小 淘气 老实 娇惯 娇气 讨人喜欢,勤快 娇惯 叛逆 机灵 人缘儿 大大咧咧 孝顺 老实,胆小 倔 乖 害羞 懂事 顽皮 叛逆 讨人喜欢 淘气 老实 人缘儿 勤快,调皮 乖 听话 懂事 贪玩儿 顽皮 胆小 淘气 老实 娇惯 娇气 讨人喜欢 倔 机灵 害羞 大大咧咧 孝顺 勤快 叛逆 人缘儿
339,48,0.4682320386035361,-0.022041626319521376,0.6041666666666666,谦逊 善良 朴实 和蔼 文雅 温柔 质朴 豁达 纯朴 谦虚 诚恳 沉稳,聪明 乖巧 含蓄 勇敢 和蔼 优雅 幽默 可爱,正直 诚恳 坦率 质朴 含蓄 优雅 俊俏 纯朴 诚实 得体 开朗 宽厚,谦逊 善良 朴实 和蔼 文雅 温柔 质朴 豁达 纯朴 谦虚 诚恳 沉稳 耿直 稳重 敦厚 开朗 风趣 乖巧 慈祥 彬彬有礼 高傲 诚实 刚毅 礼貌 倔强 幽默 英俊 聪明 真诚 正直 俊俏 天真 含蓄 坦率 友善 坦诚 潇洒 宽厚 活泼 得体 可爱 勇敢 仁慈 大方 厚道 优雅 坚韧 风度
340,2,0.4607131111254308,0.12533898399138302,0.0,驾 乘,乘 驾,乘 驾,驾 乘
341,4,0.41545658335051544,-0.009641205008192412,0.75,钻空子 可乘之机 乘人之危 钻,钻 可乘之机 乘人之危 钻空子,可乘之机 钻空子 乘人之危 钻,钻空子 可乘之机 乘人之危 钻
342,4,0.5271647616218723,0.1439717771893283,0.25,乞讨 乞丐 流浪 街头,街头 乞丐 流浪 乞讨,流浪 乞丐 乞讨 街头,乞讨 乞丐 流浪 街头
343,6,0.4723098823180625,0.0548451251766241,0.5,恩惠 恩赐 恩人 报答 感恩 乞求,报答 感恩 乞求 恩人 恩赐 恩惠,恩赐 乞求 报答 恩惠 恩人 感恩,恩惠 恩赐 恩人 报答 感恩 乞求
344,36,0.4820851342408905,-0.02646782672031209,0.4166666666666667,毕竟 虽说 虽然 但是 可是 何况 但 纵然 幸好 只不过 就算 好在,幸亏 要不是 因为 好像 而且 唯独 即使 看样子,纵然 按说 偏偏 幸好 但 幸亏 哪怕 明明 虽说 而且 可是 可惜,毕竟 虽说 虽然 但是 可是 何况 但 纵然 幸好 只不过 就算 好在 反正 即使 难道 即便 也许 幸亏 因为 可惜 哪怕 而且 既然 好歹 其实 好像 尽管 偏偏 看样子 但愿 要不是 明明 按说 据说 难怪 唯独
345,9,0.48055616136691753,0.06485255350051126,0.4444444444444444,习俗 风俗 民俗 规矩 约定俗成 俗 礼仪 习惯 惯例,习惯 民俗 惯例 规矩 礼仪 俗 约定俗成 风俗,俗 习惯 规矩 礼仪 习俗 风俗 民俗 约定俗成 惯例,习俗 风俗 民俗 规矩 约定俗成 俗 礼仪 习惯 惯例
346,7,0.5370332208175009,0.18780904678539365,0.14285714285714285,乡 村 镇 县 村庄 屯 大队,县 大队 村庄 屯 镇 乡 村,县 屯 乡 村 村庄 镇 大队,乡 村 镇 县 村庄 屯 大队
347,15,0.5035932859117268,0.09467158386437939,0.2,朋友 亲朋好友 亲友 友人 同事 朋友们 战友 好友 老朋友 同伴 乡亲 熟人,小朋友 熟人 亲友 盟友 伙伴 同伴 老朋友 乡亲,朋友们 小朋友 伙伴 盟友 乡亲 老朋友 同事 同伴 亲朋好友 好友 战友 朋友,朋友 亲朋好友 亲友 友人 同事 朋友们 战友 好友 老朋友 同伴 乡亲 熟人 小朋友 伙伴 盟友
348,15,0.4841855606514833,0.08237557211726039,0.13333333333333333,背诵 朗读 默读 听写 课文 抄写 写作 读 阅读 生词 写 练习,练习 听力 写 生词 温习 书写 读 课文,写作 生词 写 朗读 课文 背诵 默读 听写 听力 读 温习 阅读,背诵 朗读 默读 听写 课文 抄写 写作 读 阅读 生词 写 练习 温习 书写 听力
349,56,0.4885168200062042,0.022468643184993482,0.39285714285714285,柜子 书桌 桌子 椅子 凳子 窗子 卧室 窗台 屋子 书橱 窗户 房间,浴室 杯子 洗手间 寝室 宿舍 地下室 台灯 教室,卫生间 寝室 脸盆 宿舍 洗手间 阳台 枕头 抽屉 墙 床 柜子 杯子,柜子 书桌 桌子 椅子 凳子 窗子 卧室 窗台 屋子 书橱 窗户 房间 书柜 客厅 写字台 墙壁 卫生间 阳台 书架 沙发 楼道 过道 书房 抽屉 浴室 藤椅 窗帘 楼梯 垫子 院子 衣架 箱子 厨房 洗手间 帘子 帐子 枕头 寝室 台灯 杯子 床 栏杆 教室 地板 木板 马桶 宿舍 脸盆 梯子 镜子 防盗门 厕所 柱子 墙 地下室 架子
350,2,0.5514331749042373,0.232276243441496,0.0,口头 书面,书面 口头,书面 口头,口头 书面
351,6,0.4610315659870879,0.00953658287314239,0.5,购买 订购 采购 购 买 订单,买 订单 采购 订购 购 购买,采购 买 订购 购 购买 订单,购买 订购 采购 购 买 订单
352,2,0.4500699923762308,0.06373519192774435,0.0,买不起 掏钱,买不起 掏钱,掏钱 买不起,买不起 掏钱
353,5,0.45217101264229315,-0.041473707711872164,0.6,出售 卖 出卖 兜售 买卖,出售 买卖 兜售 出卖 卖,卖 出售 出卖 买卖 兜售,出售 卖 出卖 兜售 买卖
