community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
45,38,0.25455463618630025,-0.029069332729994124,0.8421052631578947,钻研 | 摸索 | 实践 | 改进 | 积累 | 传授 | 运用 | 知识 | 吸取 | 掌握 | 提炼 | 解决,知识 | 常识 | 取经 | 指南 | 实验 | 借鉴 | 提炼 | 循环,破解 | 普及 | 第一手 | 找出 | 知识 | 学会 | 借鉴 | 摸索 | 磨合 | 提炼 | 钻研 | 适应,钻研 | 摸索 | 实践 | 改进 | 积累 | 传授 | 运用 | 知识 | 吸取 | 掌握 | 提炼 | 解决 | 攻关 | 克服 | 借鉴 | 磨合 | 革新 | 破解 | 试验 | 普及 | 养成 | 找出 | 适应 | 打磨 | 下功夫 | 举一反三 | 实验 | 弥补 | 学会 | 入手 | 兼顾 | 第一手 | 常识 | 工作 | 分解 | 取经 | 指南 | 循环,37.890407859518504,0.9832480396044452,0.012559197145633808,传授:0.999998 | 知识:0.999969 | 养成:0.999920 | 钻研:0.999841 | 攻关:0.999835 | 找出:0.999668 | 下功夫:0.999588 | 打磨:0.999365 | 破解:0.999143 | 取经:0.999120 | 第一手:0.998662 | 借鉴:0.998611,合成:0.047629 | 哪些:0.030839 | 精力:0.028028 | 有待:0.025790 | 休眠:0.025472 | 发挥:0.023580 | 习惯:0.019868 | 填补:0.018876
46,32,0.26334176836684114,-0.016063837502139095,0.6875,序幕 | 高潮 | 场面 | 迭起 | 热潮 | 凯歌 | 此起彼伏 | 气氛 | 气势 | 上演 | 开场 | 暴风骤雨,盛会 | 揭晓 | 里程碑 | 气氛 | 曙光 | 有声有色 | 气势 | 峰回路转,场面 | 此起彼伏 | 高潮 | 史无前例 | 里程碑 | 口号 | 幕 | 凯歌 | 尾声 | 迭起 | 实况 | 热潮,序幕 | 高潮 | 场面 | 迭起 | 热潮 | 凯歌 | 此起彼伏 | 气氛 | 气势 | 上演 | 开场 | 暴风骤雨 | 有声有色 | 空前 | 势不可当 | 场 | 尾声 | 情景 | 幕 | 盛会 | 实况 | 史无前例 | 悬念 | 倒计时 | 峰回路转 | 风云 | 纪录 | 口号 | 一连串 | 揭晓 | 里程碑 | 曙光,31.851825211116328,0.9887837591222657,0.010017156349047573,场面:0.999997 | 气势:0.999983 | 序幕:0.999919 | 高潮:0.999858 | 峰回路转:0.999821 | 悬念:0.999814 | 开场:0.999807 | 一连串:0.999740 | 热潮:0.999563 | 纪录:0.999424 | 有声有色:0.999281 | 上演:0.999217,纪实:0.087145 | 举世瞩目:0.022158 | 转折:0.015567 | 段:0.014399 | 汹涌:0.012889
47,111,0.18556191717826856,-0.05170606876167837,0.8558558558558559,五 | 九 | 七 | 四 | 三 | 八 | 德 | 六 | 百 | 宝 | 特 | 龙,上 | 蛮 | 太 | 挺 | 老 | 牛 | 官 | 极,近 | 远 | 格 | 二 | 百 | 团 | 中华 | 最 | 电 | 罗 | 多 | 创,五 | 九 | 七 | 四 | 三 | 八 | 德 | 六 | 百 | 宝 | 特 | 龙 | 十 | 福 | 双 | 千 | 银 | 利 | 两 | 俊 | 通 | 金 | 优 | 富 | 大 | 格 | 洋 | 二 | 万 | 傲 | 超 | 胜 | 小 | 美 | 货 | 牛 | 光 | 公 | 纯 | 科 | 广 | 子 | 多 | 甲 | 新 | 王 | 创 | 云 | 深 | 太 | 老 | 一 | 卡 | 招 | 齐 | 挺 | 越 | 方 | 蛮 | 网 | 国 | 电 | 独 | 单 | 险 | 唯 | 远 | 吉利 | 主 | 钢 | 业 | 全 | 太平 | 东方 | 码 | 近 | 数 | 罗 | 极 | 台 | 库 | 空 | 乙 | 国产 | 准 | 凤凰 | 裸 | 个 | 线 | 官 | 核 | 条 | 长城 | 第 | 中华 | 无 | 零 | 团 | 组 | 旭日 | 最 | 号 | 档 | 世纪 | 部 | 比 | 上 | 局 | 界 | 式 | 少林寺,109.92064526502246,0.9088280317234692,0.058345517286608285,胜:0.999794 | 超:0.999661 | 货:0.999491 | 富:0.999457 | 大:0.999099 | 主:0.998656 | 多:0.998564 | 小:0.998481 | 蛮:0.998371 | 独:0.998174 | 福:0.997487 | 利:0.997409,权:0.446506 | 丙:0.374432 | 社:0.338395 | 马:0.330440 | 级:0.313795 | 安:0.305802 | 分:0.303905 | 非:0.300081
48,67,0.41563699785538627,0.11047132325825298,0.07462686567164178,急性 | 病症 | 炎症 | 症状 | 疾病 | 慢性 | 抑郁症 | 腹泻 | 高血压 | 糖尿病 | 复发 | 癌症,刷牙 | 出汗 | 晕车 | 免疫 | 发烧 | 发热 | 疼痛 | 抑郁,睡眠 | 发炎 | 视力 | 阳性 | 失明 | 艾滋病 | 输液 | 患 | 血压 | 慢性 | 伤势 | 患病,急性 | 病症 | 炎症 | 症状 | 疾病 | 慢性 | 抑郁症 | 腹泻 | 高血压 | 糖尿病 | 复发 | 癌症 | 发病 | 心脏病 | 发炎 | 患病 | 治疗 | 出血 | 疼痛 | 患者 | 患有 | 病情 | 病人 | 发作 | 感冒 | 确诊 | 痴呆 | 过敏 | 患 | 抑郁 | 骨折 | 失眠 | 精神病 | 治愈 | 肥胖 | 血栓 | 生病 | 血压 | 失明 | 休克 | 中毒 | 手术 | 艾滋病 | 打针 | 感染 | 发热 | 近视 | 发烧 | 晕车 | 康复 | 创伤 | 视力 | 后遗症 | 孕妇 | 免疫 | 衰老 | 伤势 | 怀孕 | 出汗 | 阳性 | 残疾 | 输液 | 睡眠 | 阴性 | 护理 | 刷牙 | 青春期,67.57702872396808,0.9884214323397305,0.009488750422213628,心脏病:0.999999 | 生病:0.999998 | 病情:0.999998 | 发病:0.999998 | 抑郁症:0.999997 | 复发:0.999995 | 伤势:0.999993 | 患有:0.999986 | 怀孕:0.999985 | 痴呆:0.999982 | 失眠:0.999971 | 患病:0.999950,流感:0.383055 | 分泌:0.335462 | 肿瘤:0.209428 | 生理:0.075618 | 口腔:0.044280 | 激素:0.034626 | 疗法:0.031497 | 愈合:0.030648
49,68,0.24032064594694535,-0.027758484758652884,0.7794117647058824,留 | 减 | 赔 | 补 | 缴 | 退 | 付 | 存 | 保 | 取 | 降 | 交,圆 | 勒 | 变 | 捐 | 炼 | 取 | 瞒 | 花,赔 | 变 | 置 | 限 | 充 | 续 | 折 | 采 | 销 | 判 | 增 | 剩,留 | 减 | 赔 | 补 | 缴 | 退 | 付 | 存 | 保 | 取 | 降 | 交 | 捐 | 定 | 提 | 亏 | 罚 | 收 | 判 | 增 | 裁 | 欠 | 扣 | 剩 | 充 | 赎 | 销 | 征 | 加 | 积 | 输 | 押 | 认 | 改 | 耗 | 损 | 立 | 合 | 瞒 | 调 | 扩 | 续 | 免 | 花 | 结 | 整 | 采 | 散 | 废 | 延 | 托 | 折 | 签 | 限 | 满 | 披 | 勒 | 平 | 负 | 计 | 变 | 置 | 炼 | 蒙 | 担 | 圆 | 化 | 归,66.73918700629487,0.9414187974808407,0.037349670046570915,缴:0.999999 | 捐:0.999999 | 欠:0.999987 | 赔:0.999985 | 存:0.999977 | 减:0.999949 | 付:0.999948 | 退:0.999936 | 罚:0.999911 | 折:0.999887 | 赎:0.999877 | 剩:0.999834,浮:0.442715 | 入:0.376803 | 切:0.200028 | 混:0.153139 | 止:0.097891 | 藏:0.094699 | 列:0.076664 | 削:0.072259
50,40,0.3217667993841248,0.03758202355156662,0.2,生活费 | 经费 | 退休金 | 学费 | 工资 | 零花钱 | 薪水 | 开销 | 奖金 | 津贴 | 抚养费 | 拨款,公职 | 丢掉 | 过日子 | 精打细算 | 捐献 | 手头 | 自理 | 多劳多得,生活费 | 抚养费 | 筹措 | 工资 | 经费 | 捐献 | 花费 | 报酬 | 财力 | 积蓄 | 待遇 | 手头,生活费 | 经费 | 退休金 | 学费 | 工资 | 零花钱 | 薪水 | 开销 | 奖金 | 津贴 | 抚养费 | 拨款 | 报酬 | 抚恤 | 资助 | 花费 | 筹措 | 报销 | 奖学金 | 筹集 | 负担 | 财力 | 节衣缩食 | 节省 | 私房钱 | 耗费 | 积蓄 | 救济 | 待遇 | 节约 | 精打细算 | 金钱 | 捐献 | 工作量 | 过日子 | 自理 | 公职 | 多劳多得 | 手头 | 丢掉,40.48441210101202,0.9932823836465736,0.007078735171433448,零花钱:0.999996 | 薪水:0.999993 | 生活费:0.999990 | 节约:0.999961 | 节省:0.999948 | 退休金:0.999915 | 花费:0.999891 | 待遇:0.999886 | 筹措:0.999886 | 耗费:0.999869 | 开销:0.999841 | 节衣缩食:0.999800,补助:0.470418 | 开支:0.057294 | 担负:0.028384 | 奖励:0.020069 | 重建:0.018636 | 财产:0.017676 | 费用:0.016891 | 偿还:0.011746
51,82,0.36747431005173886,0.0821559010560508,0.13414634146341464,歌剧 | 戏剧 | 舞蹈 | 歌曲 | 诗歌 | 演唱 | 话剧 | 独唱 | 民歌 | 乐曲 | 朗诵 | 歌词,龙舟 | 文字 | 趣味 | 英文 | 解说 | 翻译 | 猜谜 | 节目,导演 | 名著 | 民歌 | 戏 | 演唱 | 散文 | 文字 | 表演 | 独唱 | 诗歌 | 戏曲 | 改编,歌剧 | 戏剧 | 舞蹈 | 歌曲 | 诗歌 | 演唱 | 话剧 | 独唱 | 民歌 | 乐曲 | 朗诵 | 歌词 | 戏曲 | 合唱 | 演奏 | 歌唱 | 伴奏 | 歌舞 | 京剧 | 喜剧 | 交响乐 | 创作 | 散文 | 表演 | 绘画 | 抒情 | 文学 | 剧目 | 相声 | 旋律 | 艺术 | 作品 | 小说 | 国画 | 小品 | 笛子 | 美术 | 戏 | 秧歌 | 书法 | 主题歌 | 汉语 | 文艺 | 导演 | 歌 | 配音 | 影片 | 歌咏 | 乐队 | 编剧 | 中国画 | 名著 | 朗读 | 剧情 | 节目 | 古典 | 童话 | 舞 | 日语 | 语言 | 改编 | 文字 | 素描 | 法语 | 俄语 | 马戏 | 翻译 | 国学 | 小曲 | 连续剧 | 片子 | 西班牙语 | 英文 | 中文 | 趣味 | 外文 | 猜谜 | 阿拉伯语 | 解说 | 励志 | 启蒙 | 龙舟,81.43105548509278,0.9615540512699486,0.022941112038469533,朗诵:1.000000 | 歌唱:1.000000 | 乐曲:1.000000 | 演奏:1.000000 | 演唱:0.999998 | 秧歌:0.999996 | 抒情:0.999995 | 舞:0.999991 | 歌咏:0.999991 | 民歌:0.999986 | 猜谜:0.999984 | 歌舞:0.999982,纪录片:0.428342 | 词汇:0.323726 | 艺人:0.141355 | 杂技:0.126927 | 同人:0.116619 | 啦啦队:0.113568 | 专辑:0.092958 | 作家:0.083289
52,44,0.2680354850820916,-0.015832317601696934,0.5909090909090909,影响力 | 实力 | 风范 | 地位 | 名声 | 名气 | 声望 | 知名度 | 声誉 | 魅力 | 风采 | 野心,样子 | 模样 | 默契 | 潮流 | 魅力 | 位子 | 伙伴 | 出手,野心 | 名气 | 形象 | 位子 | 竞争 | 较量 | 声望 | 行列 | 样子 | 默契 | 实力 | 头衔,影响力 | 实力 | 风范 | 地位 | 名声 | 名气 | 声望 | 知名度 | 声誉 | 魅力 | 风采 | 野心 | 形象 | 架势 | 较量 | 竞争 | 头衔 | 称号 | 角色 | 水准 | 差距 | 不相上下 | 行列 | 强项 | 代言人 | 崛起 | 模样 | 建树 | 劣势 | 角逐 | 叫板 | 光环 | 交锋 | 挑战 | 阵营 | 相提并论 | 样子 | 位子 | 迈进 | 潮流 | 默契 | 之一 | 伙伴 | 出手,44.04773413203913,0.987218686009597,0.0113926726031376,风采:0.999991 | 挑战:0.999855 | 模样:0.999823 | 架势:0.999820 | 劣势:0.999805 | 风范:0.999773 | 魅力:0.999727 | 地位:0.999697 | 野心:0.999652 | 声望:0.999514 | 叫板:0.999489 | 相提并论:0.999415,对手:0.098111 | 脱颖而出:0.063969 | 阵容:0.048737 | 起步:0.033998 | 底蕴:0.033090 | 反差:0.031765 | 魄力:0.030957 | 变革:0.025992
53,58,0.3255038092665003,0.00010078383536750865,0.43103448275862066,钉 | 剪 | 刨 | 劈 | 缝 | 凿 | 镶 | 绣 | 锯 | 割 | 挑 | 垫,干 | 凑 | 摊 | 举 | 驮 | 筛 | 穿 | 摆,焊 | 挑 | 驮 | 梳 | 挖 | 拴 | 戴 | 摊 | 劈 | 摆 | 埋 | 捆,钉 | 剪 | 刨 | 劈 | 缝 | 凿 | 镶 | 绣 | 锯 | 割 | 挑 | 垫 | 挂 | 卸 | 夹 | 搭 | 扎 | 埋 | 拴 | 插 | 搁 | 栽 | 背 | 贴 | 剃 | 铲 | 盖 | 罩 | 磨 | 捆 | 铺 | 梳 | 摆 | 挎 | 焊 | 摘 | 钩 | 画 | 拾 | 刻 | 穿 | 叠 | 织 | 填 | 钻 | 雕 | 挖 | 拆 | 戴 | 驮 | 筛 | 干 | 凑 | 划 | 印 | 藏 | 摊 | 举,57.81271924536982,0.9627155228254567,0.02334234963806086,凿:0.999995 | 镶:0.999991 | 钉:0.999979 | 垫:0.999974 | 挎:0.999951 | 摆:0.999860 | 铺:0.999793 | 盖:0.999688 | 穿:0.999645 | 摊:0.999639 | 绣:0.999633 | 刻:0.999546,拔:0.321022 | 遮:0.301840 | 放:0.186600 | 吊:0.135304 | 扮:0.121438 | 拣:0.077382 | 塞:0.074856 | 扇:0.058734
54,49,0.27150317619930775,-0.04437402460636634,0.8367346938775511,王后 | 后裔 | 姐妹 | 公主 | 皇帝 | 父女 | 父子 | 皇室 | 母女 | 国王 | 情人 | 寡妇,厨师 | 寡妇 | 前任 | 老朋友 | 本人 | 母女 | 上司 | 友人,母 | 本人 | 姐妹 | 帝国 | 绰号 | 父女 | 情人 | 身份 | 国王 | 夫妻 | 皇帝 | 家族,王后 | 后裔 | 姐妹 | 公主 | 皇帝 | 父女 | 父子 | 皇室 | 母女 | 国王 | 情人 | 寡妇 | 贵族 | 家族 | 皇后 | 世袭 | 母子 | 兄弟 | 商人 | 友人 | 双胞胎 | 姓氏 | 老朋友 | 夫妻 | 传人 | 好友 | 孪生 | 盟友 | 将军 | 上司 | 祖籍 | 使者 | 证人 | 绰号 | 姓 | 自称 | 厨师 | 外号 | 前任 | 王国 | 帝国 | 平民 | 船长 | 巨人 | 本人 | 身份 | 国籍 | 母 | 名誉,48.51118337073971,0.9658220691464228,0.023967778785274722,皇室:0.999984 | 家族:0.999959 | 绰号:0.999868 | 外号:0.999852 | 身份:0.999825 | 商人:0.999678 | 情人:0.999667 | 孪生:0.999621 | 好友:0.999620 | 证人:0.998805 | 世袭:0.998755 | 厨师:0.998726,小姐:0.329427 | 王子:0.159445 | 元首:0.076628 | 创始人:0.066057 | 天使:0.061691 | 族:0.057497 | 朋友:0.047926 | 弟子:0.037756
55,64,0.4090432643125087,0.0755263378588752,0.140625,愚蠢 | 凶残 | 残忍 | 狡猾 | 卑鄙 | 粗鲁 | 凶恶 | 可恶 | 奸诈 | 冷酷 | 自私 | 虚伪,大大咧咧 | 可悲 | 消极 | 暴力 | 高傲 | 无辜 | 猛烈 | 庸俗,愚蠢 | 无知 | 无能 | 盛气凌人 | 强硬 | 虚伪 | 高傲 | 幼稚 | 自私 | 大大咧咧 | 可耻 | 冷酷,愚蠢 | 凶残 | 残忍 | 狡猾 | 卑鄙 | 粗鲁 | 凶恶 | 可恶 | 奸诈 | 冷酷 | 自私 | 虚伪 | 凶狠 | 可笑 | 丑陋 | 丑恶 | 邪恶 | 傲慢 | 贪婪 | 无知 | 冷酷无情 | 猖狂 | 无情无义 | 高傲 | 荒谬 | 鲁莽 | 幼稚 | 野蛮 | 可耻 | 可悲 | 放肆 | 残酷 | 粗暴 | 荒诞 | 可怕 | 懒惰 | 胆小 | 庸俗 | 天真 | 顽固 | 无能 | 顽皮 | 叛逆 | 无情 | 自以为是 | 调皮 | 目中无人 | 无理 | 盛气凌人 | 疯狂 | 恐怖 | 强硬 | 严厉 | 滑稽 | 淘气 | 恶劣 | 无辜 | 骇人听闻 | 凶猛 | 暴力 | 消极 | 极端 | 大大咧咧 | 猛烈,64.69945615504999,0.9969539517130701,0.003266217868499395,凶残:1.000000 | 狡猾:1.000000 | 荒诞:1.000000 | 凶恶:1.000000 | 奸诈:1.000000 | 残忍:1.000000 | 凶猛:1.000000 | 邪恶:1.000000 | 凶狠:1.000000 | 强硬:0.999998 | 恐怖:0.999997 | 可恶:0.999997,自私自利:0.179193 | 自负:0.169032 | 世故:0.131673 | 固执:0.086386 | 害羞:0.084482 | 无聊:0.051377 | 老实:0.047881 | 古怪:0.020151
56,57,0.2141636293076059,-0.04984658152476804,0.8771929824561403,重叠 | 倾斜 | 横向 | 排列 | 重合 | 交叉 | 间隔 | 起伏 | 隔开 | 之间 | 分布 | 错位,构造 | 此处 | 约定 | 侧面 | 封闭 | 通行 | 起伏 | 去向,用途 | 限定 | 向上 | 转换 | 流水 | 过往 | 位置 | 转向 | 重叠 | 分布 | 处 | 封闭,重叠 | 倾斜 | 横向 | 排列 | 重合 | 交叉 | 间隔 | 起伏 | 隔开 | 之间 | 分布 | 错位 | 上方 | 分开 | 对称 | 位置 | 流向 | 曲线 | 向上 | 构造 | 纬度 | 设置 | 边缘 | 分散 | 上下 | 流动 | 推移 | 转换 | 并行 | 落差 | 侧 | 迁移 | 重心 | 间 | 转向 | 侧面 | 经度 | 设定 | 封闭 | 限定 | 过渡 | 阶梯 | 下落 | 通行 | 此处 | 停留 | 处 | 正面 | 流水 | 交换 | 层 | 用途 | 之下 | 天平 | 过往 | 去向 | 约定,57.330224824974394,0.9739918860545795,0.021402719798624334,重叠:0.999854 | 下落:0.999853 | 间隔:0.999839 | 倾斜:0.999835 | 经度:0.999502 | 此处:0.999383 | 起伏:0.999355 | 横向:0.999324 | 纬度:0.999245 | 约定:0.999224 | 设置:0.999014 | 向上:0.998632,双方:0.243626 | 分割:0.163160 | 高度:0.138241 | 转移:0.111813 | 标示:0.099693 | 内外:0.098119 | 构成:0.071196 | 之内:0.059075
57,35,0.40032108439068204,0.06795257289047282,0.2571428571428571,晚餐 | 晚饭 | 午餐 | 午饭 | 早饭 | 年夜饭 | 早餐 | 用餐 | 便饭 | 中餐 | 饭 | 请客,过年 | 打发 | 兴致 | 过节 | 拜年 | 美食 | 品尝 | 桑拿,桑拿 | 午餐 | 打发 | 过节 | 素食 | 早饭 | 餐 | 年夜饭 | 用餐 | 过年 | 请客 | 晚餐,晚餐 | 晚饭 | 午餐 | 午饭 | 早饭 | 年夜饭 | 早餐 | 用餐 | 便饭 | 中餐 | 饭 | 请客 | 西餐 | 餐 | 就餐 | 烧烤 | 喜酒 | 招待 | 敬酒 | 美食 | 品尝 | 聚会 | 过年 | 过节 | 素食 | 饮食 | 料理 | 应酬 | 伙食 | 送礼 | 拜年 | 捧场 | 打发 | 桑拿 | 兴致,34.97523639204524,0.9961856000452887,0.0034466077616701527,品尝:1.000000 | 请客:1.000000 | 招待:1.000000 | 晚餐:1.000000 | 喜酒:1.000000 | 早饭:1.000000 | 午餐:0.999998 | 午饭:0.999994 | 晚饭:0.999993 | 便饭:0.999978 | 用餐:0.999974 | 拜年:0.999966,养生:0.017533 | 膳食:0.016855 | 烤鸭:0.013719
58,20,0.3372450044313824,0.044973980942911225,0.25,祭奠 | 悼念 | 缅怀 | 纪念 | 瞻仰 | 祭 | 供奉 | 葬 | 赠 | 送别 | 珍藏 | 献,继承 | 象征 | 留下 | 寄 | 慰劳 | 收藏 | 送别 | 寄托,慰劳 | 珍藏 | 缅怀 | 瞻仰 | 悼念 | 赠 | 葬 | 寄 | 供奉 | 继承 | 纪念 | 献,祭奠 | 悼念 | 缅怀 | 纪念 | 瞻仰 | 祭 | 供奉 | 葬 | 赠 | 送别 | 珍藏 | 献 | 慰劳 | 寄托 | 赐 | 寄 | 象征 | 收藏 | 留下 | 继承,19.996632024010644,0.9985190925716381,0.0016695912075499312,珍藏:1.000000 | 瞻仰:1.000000 | 慰劳:1.000000 | 赠:1.000000 | 供奉:1.000000 | 献:0.999999 | 祭奠:0.999999 | 葬:0.999999 | 赐:0.999999 | 象征:0.999999 | 祭:0.999998 | 纪念:0.999996,祭祀:0.016242
59,66,0.26672482482922233,-0.013612094306267699,0.6363636363636364,常常 | 时常 | 难免 | 不免 | 经常 | 总是 | 越发 | 有时 | 渐渐 | 偶尔 | 愈来愈 | 越来越,居高临下 | 不经意 | 急剧 | 单纯 | 极度 | 既 | 容易 | 乃至,愈来愈 | 居高临下 | 不容 | 急剧 | 常 | 与日俱增 | 经常 | 日趋 | 每当 | 总是 | 许多 | 人们,常常 | 时常 | 难免 | 不免 | 经常 | 总是 | 越发 | 有时 | 渐渐 | 偶尔 | 愈来愈 | 越来越 | 一向 | 平时 | 向来 | 平常 | 日益 | 免不了 | 未免 | 不能不 | 常 | 更加 | 时而 | 自然而然 | 日趋 | 容易 | 过分 | 许多 | 处处 | 平日 | 历来 | 稍微 | 普遍 | 一些 | 更 | 不可避免 | 无不 | 丝毫 | 极度 | 以致 | 不少 | 往日 | 自然 | 一贯 | 人们 | 每当 | 不经意 | 多数 | 既 | 一时 | 难以 | 单纯 | 常年 | 不宜 | 日常 | 不容 | 与日俱增 | 个别 | 急剧 | 凡是 | 无可厚非 | 少数 | 传统 | 居高临下 | 各个 | 乃至,66.21012061893512,0.9522979899517353,0.03471599660584811,一向:0.999999 | 平时:0.999969 | 常年:0.999958 | 向来:0.999946 | 平日:0.999945 | 历来:0.999920 | 处处:0.999899 | 不免:0.999886 | 一贯:0.999881 | 不可避免:0.999845 | 常:0.999761 | 时常:0.999583,一般:0.358823 | 有时候:0.309333 | 不至于:0.235033 | 毫无:0.210761 | 以往:0.203216 | 大多数:0.183678 | 谈不上:0.146602 | 都会:0.085856
60,52,0.28045583011312336,-0.012983922488559117,0.6153846153846154,顺畅 | 便捷 | 平稳 | 高效 | 稳健 | 通畅 | 可靠 | 快捷 | 稳妥 | 稳固 | 稳定 | 畅通,大气 | 从容不迫 | 温和 | 从容 | 谨慎 | 轻松 | 明智 | 合适,成功 | 成熟 | 高效 | 有序 | 便利 | 适宜 | 谨慎 | 强势 | 万无一失 | 灵活 | 自如 | 到位,顺畅 | 便捷 | 平稳 | 高效 | 稳健 | 通畅 | 可靠 | 快捷 | 稳妥 | 稳固 | 稳定 | 畅通 | 灵活 | 充足 | 良好 | 方便 | 有序 | 强劲 | 顺利 | 充沛 | 轻松 | 从容 | 适宜 | 有利 | 便利 | 合适 | 明智 | 成熟 | 紧密 | 安全 | 谨慎 | 自如 | 温和 | 旺盛 | 从容不迫 | 强势 | 持久 | 适合 | 显著 | 重要 | 万无一失 | 突出 | 贴近 | 密集 | 透明 | 灵通 | 成功 | 超前 | 到位 | 必不可少 | 最佳 | 大气,52.3191578679324,0.9938903742338887,0.006803189584056999,便捷:1.000000 | 快捷:0.999997 | 便利:0.999997 | 稳健:0.999991 | 方便:0.999988 | 顺畅:0.999976 | 有序:0.999972 | 强劲:0.999962 | 通畅:0.999945 | 适宜:0.999938 | 万无一失:0.999861 | 平稳:0.999843,至关重要:0.150668 | 可行:0.067373 | 领先:0.035909 | 中性:0.033531 | 强:0.033271 | 为主:0.031292 | 有益:0.030375 | 有限:0.028213
61,37,0.36398648969062014,0.021331785340958503,0.35135135135135137,上边 | 上面 | 里边 | 前边 | 后边 | 下边 | 里面 | 前面 | 底下 | 里头 | 后面 | 左边,不知 | 放到 | 这里 | 隐约 | 到处 | 不见 | 此刻 | 孤零零,里面 | 右边 | 前边 | 仿佛 | 犹如 | 里边 | 遍地 | 此刻 | 到处 | 这里 | 里头 | 似的,上边 | 上面 | 里边 | 前边 | 后边 | 下边 | 里面 | 前面 | 底下 | 里头 | 后面 | 左边 | 下面 | 右边 | 里 | 两边 | 中间 | 仿佛 | 上头 | 好似 | 孤零零 | 似的 | 眼前 | 横七竖八 | 这里 | 眼里 | 此刻 | 到处 | 隐约 | 赫然 | 犹如 | 如同 | 不见 | 堆 | 不知 | 遍地 | 放到,37.17967104417024,0.9975601676704697,0.002775454649517116,上边:1.000000 | 上面:1.000000 | 里边:1.000000 | 下面:1.000000 | 里头:1.000000 | 赫然:0.999999 | 遍地:0.999999 | 下边:0.999999 | 左边:0.999998 | 孤零零:0.999997 | 好似:0.999996 | 前面:0.999995,着:0.086238 | 头顶:0.027868 | 上:0.019174 | 它:0.017426 | 进去:0.014303
62,48,0.3629590383230192,-0.014711523173742976,0.5625,揍 | 骂 | 踹 | 吓 | 咬 | 捅 | 舔 | 呛 | 揪 | 扯 | 撕 | 敲,瞪 | 笑 | 炒 | 踹 | 晕 | 饿 | 冷 | 炸,嚷 | 闷 | 闹 | 咬 | 笑 | 扯 | 掀 | 泼 | 热 | 抠 | 炸 | 瞪,揍 | 骂 | 踹 | 吓 | 咬 | 捅 | 舔 | 呛 | 揪 | 扯 | 撕 | 敲 | 抖 | 吹 | 吐 | 吼 | 嚷 | 泼 | 喷 | 瞪 | 笑 | 抠 | 晕 | 闷 | 搅 | 挠 | 挨 | 掀 | 闹 | 刮 | 疯 | 喊 | 炸 | 捂 | 爆 | 翻 | 歪 | 哄 | 狂 | 惹 | 惊 | 响 | 炒 | 催 | 冷 | 饿 | 吸 | 热,49.19978316247812,0.9905838330491451,0.009030883416584335,惊:1.000000 | 搅:0.999998 | 爆:0.999996 | 炒:0.999994 | 泼:0.999993 | 呛:0.999991 | 吓:0.999989 | 骂:0.999987 | 瞪:0.999981 | 嚷:0.999933 | 闹:0.999853 | 炸:0.999747,摔:0.441012 | 摸:0.326306 | 抽:0.168056 | 冒:0.118053 | 拧:0.067653 | 擦:0.055345 | 打:0.052344 | 溅:0.052307
63,43,0.32086961442551526,-0.001817651736423127,0.46511627906976744,费劲 | 便宜 | 省事 | 不行 | 没用 | 划算 | 碍事 | 吃亏 | 省钱 | 赔钱 | 好说 | 挣钱,苛刻 | 粗心大意 | 够 | 娇气 | 不行 | 棘手 | 好说 | 偷懒,费劲 | 贵 | 偷懒 | 苛刻 | 值钱 | 赚钱 | 便宜 | 不够 | 不错 | 要紧 | 粗心大意 | 要强,费劲 | 便宜 | 省事 | 不行 | 没用 | 划算 | 碍事 | 吃亏 | 省钱 | 赔钱 | 好说 | 挣钱 | 麻烦 | 偷懒 | 出毛病 | 凑合 | 值钱 | 要紧 | 马虎 | 娇气 | 管用 | 贵 | 少 | 不够 | 要好 | 成问题 | 难说 | 够 | 要强 | 差 | 过不去 | 粗心 | 亏本 | 不错 | 赚钱 | 走弯路 | 浪费 | 难 | 实惠 | 跟不上 | 粗心大意 | 棘手 | 苛刻,43.04105686964477,0.9940663753385345,0.005940498106767667,划算:1.000000 | 省钱:1.000000 | 偷懒:0.999999 | 贵:0.999999 | 便宜:0.999996 | 省事:0.999995 | 碍事:0.999990 | 出毛病:0.999978 | 值钱:0.999958 | 麻烦:0.999704 | 费劲:0.999615 | 管用:0.999557,没辙:0.039919 | 疏忽:0.034388 | 无所谓:0.024943 | 好:0.013237 | 得:0.011574 | 勤快:0.011573 | 面面俱到:0.011563
