token,community
不宜,137
不容,162
不对,157
不少,8
不屑,160
不已,163
不平,164
不幸,165
不得不,150
不得了,23
不得已,166
不得而知,167
不必,137
不怎么,157
不怎么样,157
不惜,168
不慎,165
不懈,169
不成,170
不敢当,171
不料,77
不断,172
不时,173
不易,174
不景气,175
不曾,176
不服,177
不服气,160
不止,42
不正之风,178
不满,164
不然,179
不理,145
不用,137
不用说,138
不由得,150
不由自主,150
不相上下,49
不知,180
不知不觉,181
不禁,150
不算,157
不管,44
不约而同,73
不经意,182
不翼而飞,183
不耐烦,160
不耻下问,184
不肯,168
不能不,150
不至于,185
不良,186
不行,179
不要,137
不要紧,179
不见,187
不见得,138
不解,160
不许,137
不论,188
不起眼,189
不足,190
不辞而别,183
不过,191
不适,192
不通,193
不错,194
不难,174
不顾,195
与,196
与众不同,49
与其,196
与否,197
与日俱增,172
与时俱进,198
与此同时,62
丑,199
丑恶,200
丑闻,201
丑陋,200
专业,202
专人,203
专利,204
专制,205
专卖店,206
专家,207
专心,208
专柜,206
专栏,209
专注,208
专用,210
专程,211
专职,212
专著,213
专辑,214
专长,215
专门,203
专题,209
且,216
世代,217
世故,218
世界,219
世界杯,220
世界级,52
世纪,221
世袭,217
丘陵,222
丙,223
业,224
业余,202
业务,224
业绩,225
丛林,222
东,226
东北,226
东南,226
东奔西走,227
东张西望,228
东方,229
东西,230
东边,43
东道主,231
东部,226
丝,232
丝毫,176
丝绸,233
丢,234
丢人,149
丢失,235
丢弃,236
丢掉,236
丢脸,149
两,1
两侧,43
两口子,29
两岸,237
两手,38
两栖,238
两边,43
严,239
严厉,239
严密,239
严峻,240
严格,239
严禁,34
严肃,239
严谨,239
严重,241
丧失,235
丧生,242
个,243
个人,244
个体,244
个儿,245
个别,68
个头儿,245
个子,245
个性,246
个案,247
丫头,29
中,248
中介,249
中医,250
中午,24
中华,251
中华民族,251
中国,252
中国画,253
中型,254
中外,255
中央,256
中奖,257
中学,94
中学生,258
中小学,94
中年,259
中庸,260
中心,261
中性,262
中文,263
中断,264
中旬,87
中期,265
中止,264
中毒,266
中秋节,267
中立,268
中等,269
中级,270
中药,271
中途,272
中部,226
中间,43
中餐,273
丰厚,274
丰富,275
丰富多彩,275
丰收,276
丰满,277
丰盛,275
丰硕,278
串,279
串门,280
临,281
临床,250
临时,282
临街,283
临近,284
丸,285
为,286
为主,287
为了,286
为人,288
为什么,180
为何,289
为期,290
为止,291
为此,292
为难,160
主,293
主义,294
主人,295
主人公,296
主任,297
主体,298
主力,299
主办,300
主动,301
主妇,295
主宰,302
主导,287
主席,297
主张,294
主意,303
主持,304
主持人,304
主权,305
主流,306
主演,101
主管,307
主编,308
主要,309
主观,310
主角,296
主页,135
主题,311
主题歌,214
主食,82
举,312
举一反三,313
举世无双,314
举世瞩目,315
举世闻名,316
举例,158
举办,300
举动,6
举手,312
举报,317
举措,318
举止,319
举行,320
举重,321
乃,322
乃至,185
久,323
久仰,171
久违,324
义务,325
义工,326
之,322
之一,327
之下,121
之中,248
之内,328
之前,329
之后,140
之外,330
之所以,289
之类,331
之间,332
乌云,333
乐,334
乐器,214
乐园,335
乐意,168
乐曲,214
乐观,336
乐趣,337
乐队,214
乒乓球,321
乔装,338
乖,339
乖巧,340
乘,341
乘人之危,342
乘坐,117
乘客,117
乘车,117
乙,223
九,1
乞丐,343
乞求,344
乞讨,343
也,345
也好,346
也就是说,62
也许,191
习俗,347
习惯,347
乡,348
乡下,349
乡亲,350
乡村,349
书,213
书写,351
书包,113
书店,206
书房,352
书架,352
书柜,352
书桌,352
书橱,352
书法,253
书籍,213
书记,297
书面,353
买,234
买不起,354
买卖,355
乱,356
乱七八糟,356
乳制品,357
了,358
了不起,359
了却,360
了结,361
了解,362
予以,142
争,363
争先恐后,73
争光,364
争分夺秒,36
争取,365
争吵,366
争夺,367
争执,366
争气,364
争端,366
争议,366
争论,366
事,368
事业,369
事件,201
事先,370
事务,371
事务所,372
事后,373
事宜,371
事实,374
事实上,62
事态,375
事情,368
事故,376
事物,377
事迹,378
事项,371
二,1
二手,379
二手车,379
二氧化碳,380
二维码,381
于,382
于是,140
亏,383
亏损,383
亏本,383
云,384
互信,385
互动,386
互助,385
互相,387
互联网,388
互补,389
互访,390
五,1
五星级,391
五花八门,14
五颜六色,392
井,393
亚军,220
亚运会,220
些,8
亡羊补牢,394
交,395
交付,395
交代,396
交叉,387
交响乐,214
交头接耳,15
交往,397
交情,398
交换,399
交接,400
交易,401
交替,402
交朋友,397
交流,397
交涉,390
交界,403
交纳,404
交给,405
交警,406
交谈,397
交费,407
交通,408
交锋,409
交际,410
交集,411
亦,57
产,412
产业,224
产值,412
产品,413
产地,414
产物,415
产生,416
产量,412
亩,417
享,418
享受,418
享有,418
京剧,214
亮,419
亮丽,420
亮点,421
亮相,422
亲,423
亲人,29
亲切,424
亲友,350
亲和力,425
亲密,426
亲属,427
亲情,398
亲戚,29
亲手,428
亲朋好友,350
亲热,429
亲爱,423
亲生,29
亲眼,430
亲自,203
亲身,431
亲近,423
人,432
人为,433
人事,434
人们,435
人体,436
人力,437
人口,438
人员,439
人品,440
人均,441
人士,207
人家,179
人工,442
人工智能,443
人性,246
人情,398
人手,437
人才,444
人数,445
人文,446
人权,447
人格,440
人次,448
人民,449
人民币,450
人气,451
人物,296
人生,452
人类,453
人缘儿,53
人群,454
人行道,455
人质,456
人身,457
人选,458
人造,442
人道,447
人间,459
亿,76
什么,180
什么样,180
仁慈,340
仅,460
仅仅,42
仅次于,461
仇,462
仇人,462
仇恨,462
今后,463
今天,24
今年,87
今日,24
介于,332
介入,464
介意,155
介绍,362
仍,57
仍旧,57
仍然,57
从,465
从不,176
从业,466
从中,292
从事,466
从今以后,467
从前,329
从头,468
从容,469
从容不迫,469
从小,470
从早到晚,25
从未,176
从来,176
从来不,176
从此,467
从没,176
从而,216
仓库,471
仔细,472
他,29
他人,435
他们,435
付,404
付出,473
付款,17
付费,407
仙女,474
仙鹤,475
代,9
代价,473
代号,476
代替,477
代理,478
代理人,478
代表,63
代表团,63
代言人,479
令,480
以,286
以上,481
以下,482
以为,483
以便,152
以免,4
以内,481
以前,329
以及,484
以后,140
以外,330
以往,485
以来,291
以至于,185
以致,216
以身作则,486
仪器,487
仪式,488
仪表,489
们,490
仰,491
仲裁,114
件,368
价,492
价位,492
价值,493
价值观,494
价格,492
价钱,492
任,88
任人宰割,495
任何,496
任务,325
任命,88
任意,497
任期,88
任职,88
份,498
份额,499
仿,500
仿佛,47
仿制,500
企业,501
企图,502
伊斯兰教,503
休假,504
休克,266
休养,504
休息,103
休想,170
休眠,505
休闲,506
众人,507
众多,8
众志成城,508
众所周知,62
优,509
优先,510
优势,511
优化,512
优异,513
优惠,514
优点,511
优秀,513
优美,420
优良,513
优质,515
优越,513
优雅,420
伙,516
伙伴,517
伙食,273
会,154
会员,518
会场,519
会意,148
会晤,390
会见,520
会计,372
会议,488
会诊,250
会谈,390
会长,297
会面,390
伞,521
伟大,359
传,522
传人,523
传出,522
传奇,524
传媒,525
传承,526
传授,527
传播,528
传来,71
传染,529
传染病,529
传真,530
传统,531
传言,522
传记,213
传说,524
传输,532
传达,528
传递,533
传闻,522
伤,242
伤亡,242
伤势,242
伤口,534
伤员,242
伤害,535
伤心,160
伤感,160
伤残,536
伤痕,537
伤脑筋,58
伦理,440
伪装,338
伪造,538
伯伯,29
伯母,29
伯父,29
估算,539
估计,539
伴,540
伴侣,541
伴奏,214
伴随,542
伸,543
伸张,544
伸手,543
伸缩,545
伺候,546
伺机,502
似乎,345
似是而非,547
似曾相识,548
似的,47
但,191
但愿,191
但是,191
位,549
位于,550
位子,551
位置,552
低,553
低下,553
低于,554
低价,492
低估,555
低头,556
低温,136
低碳,557
低调,558
低谷,559
低迷,175
住,560
住址,561
住处,560
住宅,283
住宿,560
住户,562
住房,563
住院,250
佐料,82
体会,431
体制,564
体力,565
体操,321
体检,566
体温,565
体现,567
体积,568
体系,564
体育,321
体育场,569
体育馆,569
体能,565
体谅,570
体质,565
体贴,340
体重,245
体面,571
体验,431
何况,191
何处,180
何必,572
何时,180
何苦,572
余,76
余地,573
余额,574
佛,575
佛教,575
作,576
作业,577
作为,578
作出,579
作品,253
作客,580
作家,581
作对,409
作废,582
作弊,583
作战,584
作文,585
作物,586
作用,587
作者,588
作风,178
你,179
你们,179
佩服,589
佳节,267
使,480
使劲,534
使命,325
使唤,590
使得,480
使用,591
使者,592
侃大山,593
例外,594
例如,158
例子,594
侍候,546
供,595
供不应求,596
供奉,575
供应,596
供暖,597
供求,596
供给,596
依,598
依依不舍,599
依托,600
依据,598
依旧,57
依次,601
依法,602
依然,57
依照,598
依赖,603
依靠,600
侠义,604
侦察,605
侧,606
侧重,607
侧面,608
侮辱,609
侵占,610
侵害,535
侵权,611
侵犯,535
侵略,612
便,166
便于,152
便利,613
便利店,206
便宜,613
便捷,613
便是,614
便条,615
便道,67
便饭,273
促使,480
促成,480
促进,512
促销,514
俄语,263
俊,616
俊俏,340
俗,347
俗话,19
俗话说,617
俗语,19
俘获,618
俘虏,619
保,620
保佑,30
保修,621
保健,622
保养,621
保卫,623
保姆,624
保存,471
保守,336
保安,406
保密,625
保护,623
保持,626
保暖,627
保留,626
保管,471
保证,365
保质期,628
保重,629
保险,630
保障,623
保鲜,628
信,631
信仰,503
信件,615
信任,589
信号,632
信封,615
信心,633
信念,633
信息,634
信用,635
信用卡,17
信箱,615
信誉,451
信贷,636
信赖,589
俩,637
修,621
修养,440
修复,621
修建,638
修改,639
修正,640
修理,621
修补,621
修订,641
修路,642
修车,621
修长,277
俯首,643
俱乐部,518
倍,644
倒,645
倒下,645
倒卖,355
倒塌,646
倒数,647
倒是,345
倒计时,648
倒车,649
倒闭,650
倒霉,651
倔,339
倔强,340
倘若,44
候选人,652
倚,643
借,653
借助,600
借口,654
借条,655
借用,591
借鉴,656
倡导,526
倡议,657
债,658
债务,659
值,555
值得,147
值班,660
值钱,661
倾向,662
倾听,184
倾家荡产,663
倾斜,662
倾诉,664
倾销,665
假,538
假使,44
假冒,538
假如,44
假定,539
假日,267
假期,267
假装,338
假设,539
偏,666
偏偏,667
偏僻,668
偏向,662
偏差,669
偏方,670
偏见,671
偏远,668
做,576
做到,365
做客,580
做梦,672
做法,673
做生意,674
做饭,103
停,675
停下,556
停业,650
停放,676
停止,264
停泊,677
停电,376
停留,678
停车,676
停车位,676
停车场,676
停顿,679
健全,564
健壮,277
健康,680
健美,321
健身,321
偶像,681
偶尔,173
偶然,667
偷,682
偷偷,130
偷懒,683
偷看,682
偷窥,682
偿还,659
傍晚,24
储备,684
储存,471
储蓄,636
催,685
催促,686
催眠,687
傲,688
傲慢,218
傻,689
傻瓜,689
像,47
像样,690
僧人,575
僵,691
僵化,205
僵局,375
僻静,668
儒学,692
儒家,692
儿女,29
儿子,29
儿科,250
儿童,693
允许,694
元,695
元宵节,267
元旦,267
元素,696
元老,697
元首,652
兄弟,637
充,698
充分,699
充实,700
充当,701
充沛,702
充满,703
充电,698
充电器,698
充足,699
兆头,704
先,705
先例,594
先前,329
先后,706
先天,707
先生,708
先进,709
先锋,710
光,711
光临,712
光彩,713
光明,714
光明磊落,715
光泽,716
光滑,716
光环,717
光盘,718
光碟,718
光线,711
光缆,719
光芒,713
光荣,720
光辉,713
光顾,712
克,721
克制,722
克服,723
克隆,724
免,725
免不了,141
免得,4
免疫,271
免职,125
免费,726
免除,725
兑换,450
兑现,727
兔,475
党,728
兜,729
兜儿,729
兜售,730
兢兢业业,169
入,731
入侵,732
入口,733
入场,464
入场券,734
入境,735
入学,94
入手,736
入选,737
入门,738
全,739
全世界,219
全体,740
全力,36
全力以赴,36
全国,219
全场,93
全家,741
全局,742
全年,743
全心全意,715
全文,744
全新,745
全方位,746
全球,219
全程,747
全能,81
全身,534
全部,748
全都,748
全长,568
全面,749
八,1
八卦,750
公,751
公主,752
公事,368
公交车,117
公仆,753
公众,449
公元,754
公共,755
公共场所,756
公共汽车,117
公关,757
公函,615
公务,758
公务员,758
公司,759
公告,760
公园,569
公墓,761
公安,406
公安局,406
公寓,283
公布,760
公平,447
公开,760
公开信,762
公式,763
公斤,417
公款,764
公正,447
公民,765
公然,766
公用,210
公益,767
公益性,755
公示,760
公积金,563
公立,94
公约,768
公职,125
公认,769
公证,770
公费,758
公路,408
公车,758
公道,447
公里,417
公顷,417
公鸡,475
六,1
共,12
共享,771
共同,772
共同体,773
共性,774
共有,12
共计,12
共识,60
共鸣,425
关,775
关上,776
关于,777
关头,778
关心,546
关怀,546
关掉,776
关机,776
关注,779
关照,546
关爱,546
关税,780
关系,426
关联,401
关节,534
关键,309
关闭,776
兴奋,160
兴奋剂,781
兴建,638
兴旺,782
兴致,783
兴起,784
兴趣,215
兴高采烈,785
兵,786
其,787
其中,248
其他,496
其余,788
其后,140
其实,191
其次,62
其间,789
具体,790
具备,791
具有,791
典型,792
典礼,488
典范,378
兹,793
养,794
养成,795
养殖,794
养活,796
养生,680
养老,797
养老金,797
养老院,797
兼,88
兼任,88
兼容,798
兼职,212
兼顾,798
内,799
内向,800
内在,801
内地,255
内外,799
内存,718
内容,802
内幕,803
内心,804
内涵,801
内科,250
内行,805
内衣,113
内部,799
内阁,652
内需,806
册,807
再,468
再三,13
再也,176
再度,13
再次,13
再现,107
再生,808
再见,629
再说,179
冒,809
冒充,538
冒昧,810
冒犯,811
冒险,812
冗长,813
写,351
写作,351
写字台,352
写字楼,283
写照,814
军事,786
军人,786
军官,786
军舰,677
军队,786
农业,586
农产品,586
农作物,586
农历,267
农场,815
农村,349
农民,449
农民工,129
冠军,220
冤,651
冤枉,651
冬天,816
冬季,816
冰,817
冰山,817
冰棍儿,82
冰箱,818
冰雪,817
冲,819
冲击,819
冲刺,819
冲动,820
冲撞,821
冲洗,108
冲浪,822
冲突,366
决不,137
决定,823
决心,633
决策,823
决议,824
决赛,220
况且,191
冷,825
冷冻,628
冷战,826
冷气,827
冷水,108
冷淡,145
冷漠,218
冷笑,15
冷落,828
冷酷,200
冷酷无情,218
冷门,829
冷静,469
冻,825
冻结,830
净,831
净化,832
凄凉,160
准,833
准则,834
准备,835
准时,836
准确,837
准许,694
凉,825
凉快,136
凉水,108
凉爽,136
凉鞋,113
凌晨,24
减,833
减免,725
减压,838
减少,839
减弱,839
减肥,245
减轻,839
减速,649
凑,840
凑合,840
凑巧,667
凝固,841
凝聚,842
几,1
几乎,748
几率,843
凡,34
凡是,34
凤凰,844
凭,600
凭借,600
凭着,600
凭证,655
凯歌,845
凳子,352
凶,846
凶恶,200
凶手,456
凶残,200
凶狠,200
凶猛,846
凸,847
凸显,848
凹,847
出,579
出丑,849
出事,850
出于,851
出人意料,852
出任,88
出众,513
出入,853
出具,99
出动,854
出卖,355
出厂,855
出去,90
出发,736
出发点,856
出口,857
出口成章,858
出台,641
出名,316
出售,355
出国,504
出土,859
出场,93
出境,735
出头,481
出局,860
出山,128
出差,504
出席,861
出息,39
出手,131
出来,90
出毛病,850
出汗,266
出洋相,849
出游,506
出演,101
出版,308
出版社,308
出现,848
出生,862
出示,99
出租,863
出租车,117
出自,851
出色,513
出血,266
出行,864
出访,520
出资,865
出走,619
出路,866
出身,862
出道,867
出门,103
出院,250
出难题,849
出面,868
出风头,849
函授,869
凿,870
刀,871
刁难,609
分,872
分为,873
分享,771
分别,601
分割,874
分化,875
分外,876
分寸,877
分工,878
分布,879
分开,874
分成,873
分手,880
分担,881
分支,882
分散,879
分数,883
分明,884
分析,539
分歧,366
分泌,885
分离,874
分类,886
分红,887
分组,888
分裂,875
分解,889
分赃,890
分辨,891
分配,887
分量,892
分钟,893
切,894
切割,894
切实,895
切断,896
切身,431
切除,885
刊物,897
刊登,897
刑法,768
划,898
划分,873
划时代,359
划算,613
划船,822
列,899
列为,578
列举,900
列入,578
列车,117
则,57
刚,901
刚刚,901
刚好,667
刚才,104
刚毅,340
创,902
创业,129
创伤,537
创作,214
创办,300
创始人,307
创建,638
创意,903
创新,904
创立,300
创造,905
初,906
初一,906
初中,94
初期,265
初次,907
初步,908
初等,269
初级,270
初衷,856
删,909
删除,910
判,114
判决,114
判处,114
判定,911
判断,539
刨,870
利,912
利害,913
利息,659
利润,225
利率,914
利用,591
利益,915
利索,916
别,137
别人,435
别具匠心,917
别墅,283
别扭,160
别的,496
别致,420
别说,179
刮,870
刮风,136
到,918
到位,919
到处,227
到头来,360
到底,180
到期,920
到来,284
到达,211
制,921
制作,921
制品,922
制定,641
制度,564
制成,921
制服,113
制止,923
制约,924
制裁,925
制订,641
制造,926
刷,927
刷子,871
刷新,902
刷牙,103
券,658
刹车,649
刺,928
刺激,929
刺绣,253
刺耳,71
刺骨,827
刻,930
刻意,182
刻舟求剑,931
刻苦,169
剂,271
剃,932
削,870
削弱,839
前,329
前不久,933
前仰后合,15
前任,88
前台,934
前后,789
前夕,284
前天,24
前头,935
前年,87
前往,211
前所未有,936
前提,937
前方,935
前无古人,936
前景,938
前期,329
前来,211
前沿,939
前线,584
前者,940
前赴后继,941
前辈,697
前边,43
前进,941
前途,938
前面,43
剑,942
剔除,910
剥,870
剥削,612
剥夺,235
剧,101
剧团,214
剧场,569
剧情,101
剧本,101
剧烈,943
剧目,214
剧组,101
剧院,569
剩,788
剩下,788
剩余,788
剪,870
剪刀,871
剪子,871
副,944
副作用,945
割,870
劈,946
力,947
力不从心,948
力争,365
力度,949
力所能及,950
力气,947
力求,365
力量,947
劝,686
劝告,686
劝说,686
劝阻,686
办,300
办不到,170
办事,951
办事处,952
办公,953
办公室,954
办学,444
办法,955
办理,956
功,957
功力,958
功劳,957
功夫,124
功底,958
功效,959
功率,960
功能,961
功臣,957
功课,115
加,962
加上,963
加以,142
加入,964
加剧,839
加工,922
加强,512
加快,512
加油,965
加油站,206
加深,512
加热,108
加班,660
加盟,966
加紧,967
加速,968
加重,839
务实,385
务必,159
劣势,511
劣质,515
动,969
动不动,25
动人,970
动作,971
动力,972
动向,973
动听,71
动员,974
动工,975
动弹,976
动态,977
动感,978
动手,428
动摇,979
动机,820
动物,475
动物园,980
动用,591
动画,101
动画片,101
动脉,885
动荡,375
动身,211
动静,969
助威,965
助手,981
助理,307
努力,36
劫,982
劫持,456
励志,983
劲头,633
劳务,984
劳动,438
劳动力,438
劳累,985
势不可当,986
势力,612
势头,704
势必,154
勇于,987
勇往直前,941
勇敢,340
勇气,633
勉强,840
勋章,988
勒,793
勘探,989
募捐,767
勤劳,169
勤奋,169
勤工俭学,990
勤快,339
勺,991
勾,992
勾画,900
勾结,993
勿,137
包,729
包含,994
包围,995
包子,82
包容,570
包扎,996
包括,994
包袱,997
包装,998
包裹,999
匆匆,130
匆忙,130
化,1000
化妆,1001
化石,1002
化纤,233
化肥,586
化解,1003
化身,1004
化险为夷,1005
化验,566
北,226
北京,1006
北方,229
北极,1007
北边,43
北部,226
匹,1008
匹配,1009
区,1010
区分,873
区别,891
区域,1010
医务,622
医学,622
医生,250
医疗,622
医药,271
医院,250
匿名,1011
十,1
十分,876
十字路口,1012
十足,978
千,76
千万,76
千克,417
千军万马,1013
千变万化,161
千家万户,1014
千方百计,36
千钧一发,778
升,89
升值,450
升学,94
升温,89
升级,904
升高,89
午睡,103
午餐,273
午饭,103
半,16
半信半疑,75
半决赛,220
半场,1015
半夜,24
半天,893
半岛,1016
半数,61
半真半假,75
半路,272
半边天,1017
半途而废,1018
华丽,420
华人,1019
华侨,1019
华裔,1019
华语,1020
协会,518
协作,385
协助,1021
协同,1022
协商,390
协定,1023
协议,1023
协议书,1023
协调,1022
卑鄙,200
卓越,513
单,1024
单一,1025
单位,1026
单元,1027
单打,220
单方面,1028
单独,1029
单纯,1025
单薄,813
单调,813
单身,109
单边,1030
卖,355
卖弄,1031
南,226
南北,226
南方,229
南极,1007
南瓜,1032
南边,43
南部,226
博士,1033
博客,1034
博物馆,1035
博览会,488
占,445
占卜,1036
占据,610
占有,610
占用,1037
占领,610
卡,17
卡子,1038
卡片,17
卡车,1039
卡通,1040
卤味,82
卧,491
卧室,352
卧铺,117
卫星,1041
卫生,622
卫生间,352
卫视,1042
印,1043
印刷,1044
印刷术,1045
印章,655
印证,1046
印象,1047
危及,535
危害,535
危急,1048
危机,375
危险,812
即,1049
即使,44
即便,44
即可,1049
即将,901
却,57
却是,614
卵,1050
卷,1051
卷入,1052
卷子,585
卸,1053
厂,501
厂商,501
厂家,501
厂长,501
厄运,1054
厅,954
历史,1055
历届,1056
历时,290
历来,21
历程,1057
历经,290
厉害,846
压,100
压倒,618
压制,100
压力,100
压抑,1058
压缩,1059
压迫,612
厌倦,1060
厌烦,160
厕所,352
厘米,417
厚,1061
厚度,568
厚道,340
原,1062
原先,1063
原则,834
原创,1064
原告,114
原因,1065
原地,1066
原型,1067
原始,1068
原料,922
原有,531
原本,1063
原材料,922
原来,1063
原汁原味,1069
原理,763
原装,1070
原谅,570
厨师,624
厨房,352
去,90
去世,1071
去向,973
去处,1072
去年,87
去掉,910
去除,910
县,348
参与,964
参军,1073
参加,964
参展,1074
参照,598
参考,657
参见,1075
参观,520
参谋,1076
参赛,220
又,1077
叉,1078
叉子,871
及,484
及其,484
及早,1079
及时,836
及格,775
友人,350
友善,340
友好,79
友情,398
友谊,79
双,1080
双向,1081
双手,534
双打,220
双方,1082
双胞胎,1083
双赢,389
双边,1084
双重,1080
反,1085
反倒,345
反击,1086
反响,1087
反复,13
反对,1088
反差,669
反常,1089
反应,1090
反弹,89
反思,1091
反感,160
反抗,612
反映,567
反正,191
反省,1091
反而,216
反过来,1092
反问,609
反面,608
反馈,1093
反驳,609
发,1094
发作,266
发光,1095
发出,1096
发动,1097
发型,113
发射,1041
发展,1098
发布,760
发布会,488
发怒,1099
发愁,58
发愣,15
发愤图强,169
发扬,526
发扬光大,526
发抖,15
发挥,587
发掘,859
发放,956
发明,1045
发泄,1099
发源地,1100
发火,1099
发炎,266
发烧,266
发热,266
发现,1101
发生,416
发电,1102
发电机,960
发病,266
发票,655
发育,1050
发脾气,1103
发行,658
发表,1104
发觉,1101
发言,1104
发言人,1105
发誓,123
发财,674
发起,1106
发起人,1106
发达,782
发送,532
发酵,1107
叔叔,29
取,1108
取代,477
取决于,851
取得,1109
取暖,597
取款,17
取款机,17
取消,264
取笑,609
取经,1110
取缔,1111
取而代之,477
取胜,1112
受,1113
受不了,141
受伤,242
受到,1113
受害,1114
受害人,1115
受惊,1116
受灾,1117
受理,317
受益,418
受苦,1114
受贿,764
受过,1113
受骗,98
变,1118
变为,1119
变动,1118
变化,1118
变幻莫测,161
变异,1120
变形,1121
变成,1119
变换,1122
变更,639
变质,1123
变迁,1118
变革,904
叙述,900
叛逆,339
叠,1124
口,18
口令,1125
口号,1126
口吃,1127
口味,82
口哨,71
口头,353
口子,1128
口径,1129
口感,82
口才,958
口气,319
口水,1130
口碑,451
口罩,113
口腔,622
口袋,729
口试,883
口语,263
口音,263
口香糖,1131
古,1132
古人,1133
古今中外,1133
古代,1132
古典,1132
古怪,153
古朴,420
古老,1132
古董,1035
古迹,1134
句,19
句子,585
另,1135
另一方面,62
另外,62
只,460
只不过,191
只好,166
只得,166
只是,614
只有,460
只管,460
只能,460
只要,44
只见,187
只顾,22
叫,476
叫作,578
叫好,1136
叫板,1137
召开,300
召集,974
叮嘱,686
可,1138
可不是,614
可乐,1139
可乘之机,342
可以,1138
可信,1140
可口,82
可怕,200
可怜,651
可恶,200
可悲,200
可惜,191
可想而知,167
可是,191
可歌可泣,970
可爱,339
可疑,1141
可笑,200
可耻,200
可能,1142
可行,1140
可见,1143
可观,1144
可谓,1145
可贵,1146
可靠,1140
台,1147
台上,519
台灯,352
台球,321
台阶,1148
台风,1117
史无前例,936
右,1149
右边,43
叶子,1150
号,1151
号召,974
号码,1152
号称,1153
司令,1076
司机,117
司法,114
司空见惯,792
司长,297
叹气,160
叼,946
吃,82
吃不上,1154
吃亏,383
吃力,948
吃喝玩乐,1155
吃惊,160
吃苦,169
吃饭,103
各,1156
各个,1156
各位,490
各地,1157
各奔前程,1158
各式各样,14
各种,14
各自,1156
合,1159
合乎,1160
合伙,1161
合作,385
合作社,815
合同,1023
合唱,214
合并,1162
合影,1163
合情合理,1164
合成,889
合格,1165
合法,602
合理,1166
合约,299
合计,12
合资,865
合适,1167
吉他,214
吉利,1168
吉普,1039
吉祥,1169
吉祥物,1169
吊,1038
吊销,1170
同,196
同一,1135
同事,350
同人,1171
同伙,1172
同伴,350
同学,350
同年,1173
同志,40
同情,589
同意,1088
同感,1174
同时,62
同期,1175
同样,57
同步,1176
同盟,773
同等,1177
同类,1178
同胞,1019
同舟共济,508
同行,1178
名,549
名义,1179
名人,681
名利,342
名副其实,316
名单,737
名声,451
名字,476
名气,451
名片,1180
名称,476
名胜,1134
名著,213
名言,19
名誉,451
名贵,661
名额,734
后,140
后人,217
后代,217
后勤,786
后台,934
后备,684
后备箱,1181
后天,707
后头,935
后年,1182
后悔,160
后期,265
后来,140
后果,126
后盾,1183
后续,463
后者,940
后裔,217
后边,43
后退,1184
后遗症,537
后面,43
后顾之忧,1185
吐,691
