token,community
不宜,146
不容,148
不对,149
不少,7
不屑,130
不已,130
不平,150
不幸,151
不得不,152
不得了,153
不得已,152
不得而知,40
不必,122
不怎么,142
不怎么样,134
不惜,152
不慎,154
不懈,30
不成,155
不敢当,156
不料,157
不断,158
不时,4
不易,159
不景气,160
不曾,122
不服,103
不服气,130
不止,161
不正之风,162
不满,130
不然,44
不理,163
不用,122
不用说,122
不由得,9
不由自主,164
不相上下,39
不知,165
不知不觉,164
不禁,166
不算,142
不管,37
不约而同,64
不经意,164
不翼而飞,167
不耐烦,130
不耻下问,168
不肯,122
不能不,122
不至于,122
不良,136
不行,44
不要,122
不要紧,44
不见,167
不见得,123
不解,130
不许,122
不论,37
不起眼,124
不足,169
不辞而别,170
不过,53
不适,171
不通,172
不错,173
不难,159
不顾,174
与,175
与众不同,39
与其,175
与否,176
与日俱增,177
与时俱进,178
与此同时,53
丑,179
丑恶,141
丑闻,180
丑陋,141
专业,181
专人,182
专利,183
专制,184
专卖店,185
专家,186
专心,30
专柜,185
专栏,187
专注,188
专用,189
专程,190
专职,181
专著,191
专辑,192
专长,193
专门,194
专题,187
且,137
世代,195
世故,196
世界,197
世界杯,198
世界级,43
世纪,199
世袭,195
丘陵,200
丙,201
业,202
业余,181
业务,203
业绩,203
丛林,200
东,204
东北,204
东南,204
东奔西走,22
东张西望,205
东方,206
东西,207
东边,59
东道主,198
东部,204
丝,208
丝毫,209
丝绸,102
丢,210
丢人,134
丢失,211
丢弃,211
丢掉,211
丢脸,130
两,1
两侧,59
两口子,25
两岸,212
两手,213
两栖,214
两边,59
严,215
严厉,216
严密,217
严峻,218
严格,217
严禁,135
严肃,196
严谨,217
严重,219
丧失,211
丧生,151
个,220
个人,221
个体,222
个儿,223
个别,52
个头儿,223
个子,223
个性,196
个案,224
丫头,25
中,225
中介,226
中医,227
中午,21
中华,228
中华民族,228
中国,197
中国画,229
中型,230
中外,231
中央,232
中奖,233
中学,82
中学生,234
中小学,82
中年,235
中庸,236
中心,237
中性,238
中文,239
中断,240
中旬,76
中期,241
中止,240
中毒,171
中秋节,242
中立,243
中等,244
中级,244
中药,245
中途,56
中部,204
中间,59
中餐,71
丰厚,246
丰富,247
丰富多彩,248
丰收,249
丰满,248
丰盛,249
丰硕,249
串,250
串门,97
临,251
临床,227
临时,252
临街,253
临近,254
丸,255
为,256
为主,257
为了,258
为人,196
为什么,165
为何,165
为期,259
为止,260
为此,261
为难,130
主,262
主义,263
主人,25
主人公,264
主任,265
主体,266
主力,267
主办,268
主动,269
主妇,98
主宰,270
主导,271
主席,265
主张,272
主意,273
主持,274
主持人,275
主权,243
主流,276
主演,89
主管,265
主编,191
主要,277
主观,278
主角,264
主页,120
主题,279
主题歌,192
主食,71
举,280
举一反三,281
举世无双,282
举世瞩目,283
举世闻名,284
举例,285
举办,268
举动,5
举手,280
举报,286
举措,287
举止,196
举行,288
举重,289
乃,290
乃至,291
久,292
久仰,156
久违,293
义务,294
义工,295
之,290
之一,296
之下,108
之中,225
之内,297
之前,92
之后,125
之外,297
之所以,298
之类,299
之间,300
乌云,100
乐,301
乐器,192
乐园,302
乐意,303
乐曲,192
乐观,304
乐趣,305
乐队,192
乒乓球,289
乔装,306
乖,25
乖巧,196
乘,307
乘人之危,308
乘坐,104
乘客,104
乘车,104
乙,201
九,1
乞丐,309
乞求,85
乞讨,310
也,123
也好,311
也就是说,53
也许,123
习俗,312
习惯,193
乡,313
乡下,25
乡亲,25
乡村,313
书,191
书写,314
书包,102
书店,185
书房,91
书架,91
书柜,91
书桌,91
书橱,91
书法,229
书籍,191
书记,265
书面,315
买,132
买不起,132
买卖,316
乱,317
乱七八糟,317
乳制品,318
了,319
了不起,283
了却,320
了结,321
了解,322
予以,127
争,323
争先恐后,64
争光,324
争分夺秒,325
争取,325
争吵,326
争夺,327
争执,326
争气,324
争端,326
争议,326
争论,326
事,328
事业,329
事件,328
事先,330
事务,328
事务所,331
事后,125
事宜,332
事实,333
事实上,53
事态,334
事情,328
事故,151
事物,207
事迹,335
事项,332
二,1
二手,32
二手车,226
二氧化碳,336
二维码,337
于,338
于是,125
亏,339
亏损,339
亏本,339
云,340
互信,341
互动,342
互助,341
互相,300
互联网,343
互补,342
互访,344
五,1
五星级,345
五花八门,317
五颜六色,346
井,347
亚军,198
亚运会,198
些,7
亡羊补牢,281
交,348
交付,348
交代,349
交叉,350
交响乐,192
交头接耳,9
交往,344
交情,351
交换,352
交接,348
交易,316
交替,352
交朋友,344
交流,344
交涉,344
交界,204
交纳,353
交给,348
交警,354
交谈,344
交费,353
交通,355
交锋,327
交际,356
交集,357
亦,123
产,358
产业,202
产值,203
产品,359
产地,360
产物,361
产生,362
产量,203
亩,363
享,364
享受,364
享有,365
京剧,192
亮,366
亮丽,248
亮点,367
亮相,368
亲,369
亲人,25
亲切,370
亲友,25
亲和力,371
亲密,372
亲属,25
亲情,351
亲戚,25
亲手,194
亲朋好友,25
亲热,373
亲爱,370
亲生,25
亲眼,305
亲自,194
亲身,305
亲近,373
人,262
人为,258
人事,83
人们,374
人体,375
人力,376
人口,377
人员,378
人品,33
人均,377
人士,379
人家,44
人工,380
人工智能,340
人性,278
人情,351
人手,381
人才,83
人数,382
人文,383
人权,243
人格,278
人次,384
人民,374
人民币,385
人气,386
人物,264
人生,387
人类,388
人缘儿,25
人群,98
人行道,389
人质,390
人身,391
人选,77
人造,380
人道,243
人间,388
亿,385
什么,165
什么样,165
仁慈,196
仅,11
仅仅,123
仅次于,128
仇,351
仇人,25
仇恨,184
今后,392
今天,21
今年,76
今日,21
介于,128
介入,393
介意,130
介绍,394
仍,395
仍旧,123
仍然,123
从,396
从不,122
从业,181
从中,261
从事,397
从今以后,392
从前,92
从头,398
从容,196
从容不迫,399
从小,400
从早到晚,21
从未,122
从来,18
从来不,122
从此,13
从没,122
从而,137
仓库,401
仔细,402
他,25
他人,221
他们,403
付,353
付出,404
付款,353
付费,405
仙女,406
仙鹤,407
代,8
代价,404
代号,408
代替,409
代理,410
代理人,410
代表,411
代表团,412
代言人,411
令,137
以,413
以上,75
以下,75
以为,44
以便,137
以免,137
以内,75
以前,92
以及,414
以后,125
以外,297
以往,92
以来,260
以至于,137
以致,137
以身作则,269
仪器,415
仪式,288
仪表,416
们,403
仰,417
仲裁,103
件,418
价,419
价位,419
价值,420
价值观,278
价格,419
价钱,132
任,77
任人宰割,421
任何,209
任务,294
任命,77
任意,422
任期,77
任职,77
份,418
份额,382
仿,423
仿佛,123
仿制,423
企业,359
企图,424
伊斯兰教,263
休假,242
休克,171
休养,425
休息,97
休想,122
休眠,426
休闲,427
众人,428
众多,7
众志成城,429
众所周知,53
优,430
优先,431
优势,367
优化,432
优异,173
优惠,419
优点,367
优秀,173
优美,248
优良,173
优质,43
优越,247
优雅,248
伙,433
伙伴,372
伙食,434
会,139
会员,435
会场,288
会意,9
会晤,344
会见,412
会计,331
会议,288
会诊,227
会谈,344
会长,265
会面,344
伞,436
伟大,437
传,180
传人,195
传出,180
传奇,438
传媒,439
传承,195
传授,440
传播,440
传来,62
传染,171
传染病,171
传真,441
传统,442
传言,180
传记,191
传说,438
传输,443
传达,440
传递,444
传闻,180
伤,151
伤亡,151
伤势,151
伤口,213
伤员,227
伤害,445
伤心,130
伤感,130
伤残,446
伤痕,447
伤脑筋,130
伦理,278
伪装,86
伪造,86
伯伯,25
伯母,25
伯父,25
估算,448
估计,448
伴,449
伴侣,450
伴奏,192
伴随,451
伸,213
伸张,452
伸手,9
伸缩,452
伺候,453
伺机,424
似乎,123
似是而非,454
似曾相识,373
似的,145
但,37
但愿,37
但是,53
位,220
位于,455
位子,456
位置,456
低,457
低下,169
低于,128
低价,419
低估,420
低头,9
低温,121
低碳,458
低调,459
低谷,460
低迷,78
住,461
住址,462
住处,461
住宅,253
住宿,427
住户,253
住房,253
住院,227
佐料,71
体会,305
体制,463
体力,464
体操,289
体检,465
体温,375
体现,95
体积,466
体系,467
体育,289
体育场,468
体育馆,468
体能,464
体谅,469
体质,464
体贴,196
体重,464
体面,470
体验,305
何况,53
何处,165
何必,44
何时,165
何苦,44
余,66
余地,471
余额,472
佛,406
佛教,263
作,127
作业,329
作为,256
作出,127
作品,89
作客,473
作家,383
作对,327
作废,474
作弊,475
作战,476
作文,477
作物,478
作用,479
作者,480
作风,162
你,44
你们,44
佩服,130
佳节,242
使,137
使劲,213
使命,294
使唤,481
使得,137
使用,482
使者,483
侃大山,97
例外,224
例如,53
例子,224
侍候,453
供,484
供不应求,485
供奉,486
供应,485
供暖,487
供求,485
供给,485
依,488
依依不舍,130
依托,413
依据,488
依旧,123
依次,489
依法,216
依然,123
依照,488
依赖,19
依靠,413
侠义,490
侦察,491
侧,94
侧重,188
侧面,63
侮辱,163
侵占,270
侵害,445
侵权,103
侵犯,445
侵略,184
便,123
便于,131
便利,131
便利店,185
便宜,132
便捷,131
便是,492
便条,441
便道,389
便饭,493
促使,137
促成,362
促进,432
促销,419
俄语,239
俊,494
俊俏,196
俗,312
俗话,16
俗话说,16
俗语,16
俘获,495
俘虏,390
保,69
保佑,85
保修,496
保健,497
保养,496
保卫,498
保姆,25
保存,499
保守,238
保安,354
保密,500
保护,498
保持,501
保暖,102
保留,502
保管,499
保证,69
保质期,503
保重,57
保险,504
保障,69
保鲜,505
信,441
信仰,263
信件,441
信任,506
信号,507
信封,441
信心,508
信念,278
信息,509
信用,510
信用卡,15
信箱,441
信誉,386
信贷,472
信赖,506
俩,25
修,511
修养,33
修复,512
修建,513
修改,514
修正,514
修理,496
修补,515
修订,514
修路,513
修车,496
修长,248
俯首,417
俱乐部,516
倍,517
倒,518
倒下,113
倒卖,475
倒塌,519
倒数,520
倒是,123
倒计时,521
倒车,522
倒闭,523
倒霉,179
倔,196
倔强,196
倘若,37
候选人,524
倚,417
借,413
借助,413
借口,525
借条,15
借用,482
借鉴,526
倡导,272
倡议,527
债,528
债务,510
值,420
值得,148
值班,529
值钱,132
倾向,530
倾听,402
倾家荡产,339
倾斜,530
倾诉,531
倾销,532
假,86
假使,37
假冒,475
假如,37
假定,448
假日,242
假期,242
假装,306
假设,448
偏,533
偏偏,123
偏僻,534
偏向,530
偏差,535
偏方,245
偏见,536
偏远,537
做,127
做到,538
做客,473
做梦,539
做法,287
做生意,540
做饭,97
停,240
停下,9
停业,240
停放,541
停止,240
停泊,542
停电,487
停留,502
停车,104
停车位,253
停车场,104
停顿,240
健全,28
健壮,223
健康,497
健美,289
健身,289
偶像,543
偶尔,4
偶然,544
偷,475
偷偷,424
偷懒,97
偷看,97
偷窥,545
偿还,510
傍晚,21
储备,546
储存,499
储蓄,472
催,547
催促,110
催眠,99
傲,548
傲慢,196
傻,179
傻瓜,549
像,145
像样,470
僧人,406
僵,518
僵化,454
僵局,326
僻静,534
儒学,263
儒家,263
儿女,25
儿子,25
儿科,227
儿童,234
允许,135
元,385
元宵节,242
元旦,242
元素,550
元老,551
元首,524
兄弟,372
充,552
充分,553
充实,546
充当,554
充沛,247
充满,555
充电,556
充电器,557
充足,247
兆头,507
先,117
先例,224
先前,92
先后,12
先天,558
先生,559
先进,43
先锋,335
光,366
光临,473
光彩,366
光明,206
光明磊落,196
光泽,560
光滑,561
光环,562
光盘,563
光碟,563
光线,366
光缆,443
光芒,366
光荣,437
光辉,437
光顾,564
克,363
克制,469
克服,565
克隆,566
免,567
免不了,4
免得,44
免疫,375
免职,77
免费,567
免除,568
兑换,472
兑现,569
兔,407
党,570
兜,571
兜儿,102
兜售,310
兢兢业业,30
入,572
入侵,491
入口,573
入场,80
入场券,198
入境,574
入学,82
入手,36
入选,575
入门,576
全,2
全世界,197
全体,577
全力,325
全力以赴,325
全国,197
全场,80
全家,25
全局,578
全年,579
全心全意,30
全文,580
全新,581
全方位,553
全球,197
全程,582
全能,70
全身,213
全部,2
全都,2
全长,582
全面,553
八,1
八卦,583
公,584
公主,585
公事,328
公交车,104
公仆,586
公众,374
公元,587
公共,588
公共场所,589
公共汽车,104
公关,356
公函,441
公务,590
公务员,590
公司,591
公告,592
公园,468
公墓,486
公安,354
公安局,354
公寓,253
公布,592
公平,243
公开,592
公开信,441
公式,593
公斤,363
公款,475
公正,243
公民,374
公然,424
公用,189
公益,295
公益性,588
公示,592
公积金,594
公立,588
公约,595
公职,77
公认,284
公证,103
公费,590
公路,389
公车,104
公道,243
公里,363
公顷,363
公鸡,407
六,1
共,11
共享,596
共同,597
共同体,598
共性,599
共有,11
共计,11
共识,51
共鸣,371
关,215
关上,91
关于,600
关头,13
关心,601
关怀,370
关掉,240
关机,286
关注,602
关照,453
关爱,295
关税,603
关系,604
关联,604
关节,375
关键,277
关闭,240
兴奋,130
兴奋剂,99
兴建,513
兴旺,605
兴致,508
兴起,606
兴趣,193
兴高采烈,64
兵,607
其,608
其中,225
其他,609
其余,52
其后,125
其实,53
其次,53
其间,610
具体,611
具备,612
具有,612
典型,613
典礼,288
典范,335
兹,614
养,615
养成,616
养殖,478
养活,481
养生,497
养老,594
养老金,434
养老院,594
兼,265
兼任,77
兼容,617
兼职,181
兼顾,538
内,297
内向,618
内在,619
内地,231
内外,620
内存,557
内容,621
内幕,475
内心,278
内涵,619
内科,227
内行,379
内衣,102
内部,620
内阁,524
内需,532
册,191
再,117
再三,110
再也,122
再度,12
再次,12
再现,95
再生,622
再见,57
再说,44
冒,623
冒充,86
冒昧,156
冒犯,445
冒险,623
冗长,534
写,394
写作,477
写字台,91
写字楼,253
写照,361
军事,607
军人,607
军官,607
军舰,542
军队,607
农业,478
农产品,478
农作物,478
农历,242
农场,302
农村,313
农民,374
农民工,115
冠军,198
冤,624
冤枉,130
冬天,121
冬季,579
冰,625
冰山,625
冰棍儿,71
冰箱,626
冰雪,625
冲,627
冲击,627
冲刺,627
冲动,628
冲撞,627
冲洗,629
冲浪,289
冲突,326
决不,122
决定,630
决心,508
决策,630
决议,631
决赛,198
况且,53
冷,121
冷冻,505
冷战,632
冷气,633
冷水,96
冷淡,196
冷漠,196
冷笑,9
冷落,536
冷酷,196
冷酷无情,196
冷门,634
冷静,196
冻,96
冻结,635
净,636
净化,629
凄凉,130
准,637
准则,638
准备,639
准时,21
准确,217
准许,135
凉,96
凉快,121
凉水,96
凉爽,121
凉鞋,102
凌晨,21
减,640
减免,353
减压,641
减少,432
减弱,432
减肥,497
减轻,432
减速,522
凑,642
凑合,642
凑巧,157
凝固,643
凝聚,644
几,1
几乎,2
几率,645
凡,646
凡是,37
凤凰,647
凭,413
凭借,413
凭着,413
凭证,15
凯歌,648
凳子,91
凶,179
凶恶,141
凶手,390
凶残,141
凶狠,196
凶猛,649
凸,561
凸显,95
凹,561
出,319
出丑,163
出事,113
出于,338
出人意料,544
出任,77
出众,173
出入,650
出具,315
出动,651
出卖,404
出厂,276
出去,79
出发,190
出发点,273
出口,532
出口成章,399
出台,652
出名,284
出售,316
出国,574
出土,653
出场,80
出境,574
出头,654
出局,655
出山,109
出差,425
出席,288
出息,656
出手,116
出来,79
出毛病,657
出汗,171
出洋相,657
出游,427
出演,89
出版,191
出版社,191
出现,95
出生,400
出示,315
出租,253
出租车,104
出自,338
出色,173
出血,171
出行,427
出访,412
出资,295
出走,170
出路,656
出身,400
出道,543
出门,97
出院,227
出难题,658
出面,659
出风头,657
函授,82
凿,660
刀,436
刁难,163
分,661
分为,256
分享,364
分别,11
分割,662
分化,78
分外,142
分寸,663
分工,664
分布,665
分开,662
分成,666
分手,450
分担,294
分支,667
分散,665
分数,477
分明,47
分析,668
分歧,326
分泌,375
分离,662
分类,669
分红,670
分组,671
分裂,184
分解,672
分赃,475
分辨,673
分配,665
分量,674
分钟,675
切,660
切割,660
切实,325
切断,240
切身,305
切除,375
刊物,191
刊登,592
刑法,676
划,677
划分,664
划时代,283
划算,132
划船,289
列,489
列为,256
列举,394
列入,256
列车,104
则,123
刚,678
刚刚,678
刚好,679
刚才,59
刚毅,196
创,680
创业,115
创伤,171
创作,192
创办,268
创始人,681
创建,268
创意,682
创新,183
创立,268
创造,616
初,683
初一,242
初中,82
初期,683
初次,684
初步,611
初等,244
初级,244
初衷,273
删,685
删除,568
判,103
判决,103
判处,103
判定,673
判断,448
刨,210
利,686
利害,687
利息,353
利润,203
利率,688
利用,482
利益,578
利索,689
别,44
别人,25
别具匠心,690
别墅,253
别扭,130
别的,609
别致,248
别说,44
刮,210
刮风,121
到,691
到位,692
到处,693
到头来,694
到底,165
到期,510
到来,695
到达,190
制,696
制作,697
制品,697
制定,652
制度,638
制成,697
制服,102
制止,698
制约,699
制裁,216
制订,652
制造,697
刷,685
刷子,436
刷新,700
刷牙,97
券,528
刹车,522
刺,701
刺激,702
刺绣,229
刺耳,62
刺骨,121
刻,703
刻意,424
刻舟求剑,704
刻苦,30
剂,245
剃,660
削,660
削弱,432
前,705
前不久,76
前仰后合,9
前任,77
前台,706
前后,125
前夕,76
前天,21
前头,59
前年,76
前往,190
前所未有,283
前提,108
前方,59
前无古人,283
前景,304
前期,241
前来,190
前沿,43
前线,476
前者,608
前赴后继,707
前辈,551
前边,59
前进,708
前途,656
前面,59
剑,436
剔除,568
剥,660
剥削,184
剥夺,445
剧,89
剧团,192
剧场,192
剧情,89
剧本,89
剧烈,219
剧目,192
剧组,89
剧院,192
剩,709
剩下,709
剩余,709
剪,660
剪刀,436
剪子,436
副,710
副作用,171
割,660
劈,210
力,711
力不从心,48
力争,325
力度,712
力所能及,713
力气,112
力求,325
力量,711
劝,110
劝告,110
劝说,110
劝阻,110
办,268
办不到,122
办事,714
办事处,715
办公,716
办公室,91
办学,717
办法,287
办理,718
功,719
功力,33
功劳,719
功夫,112
功底,33
功效,497
功率,720
功能,721
功臣,719
功课,477
加,722
加上,37
加以,127
加入,572
加剧,432
加工,697
加强,432
加快,432
加油,57
加油站,185
加深,432
加热,96
加班,119
加盟,170
加紧,325
加速,432
加重,432
务实,341
务必,146
劣势,367
劣质,723
动,724
动不动,4
动人,248
动作,725
动力,711
动向,726
动听,248
动员,577
动工,513
动弹,213
动态,726
动感,248
动手,116
动摇,727
动机,273
动物,407
动物园,615
动用,482
动画,89
动画片,89
动脉,375
动荡,160
动身,190
动静,724
助威,444
助手,728
助理,265
努力,30
劫,729
劫持,390
励志,490
劲头,508
劳务,115
劳动,115
劳动力,115
劳累,22
势不可当,730
势力,184
势头,731
势必,139
勇于,269
勇往直前,30
勇敢,196
勇气,508
勉强,642
勋章,233
勒,732
勘探,347
募捐,295
勤劳,196
勤奋,30
勤工俭学,717
勤快,196
勺,71
勾,733
勾画,394
勾结,424
勿,148
包,734
包含,612
包围,735
包子,71
包容,469
包扎,227
包括,414
包袱,736
包装,505
包裹,401
匆匆,133
匆忙,133
化,737
化妆,497
化石,653
化纤,738
化肥,478
化解,565
化身,306
化险为夷,739
化验,415
北,204
北京,740
北方,204
北极,625
北边,59
北部,204
匹,23
匹配,741
区,313
区分,673
区别,367
区域,27
医务,227
医学,227
医生,227
医疗,227
医药,742
医院,227
匿名,743
十,1
十分,142
十字路口,389
十足,555
千,66
千万,66
千克,363
千军万马,744
千变万化,745
千家万户,746
千方百计,325
千钧一发,13
升,78
升值,78
升学,82
升温,78
升级,747
升高,78
午睡,97
午餐,71
午饭,71
半,14
半信半疑,130
半决赛,198
半场,748
半夜,21
半天,675
半岛,749
半数,52
半真半假,9
半路,14
半边天,750
半途而废,126
华丽,248
华人,751
华侨,751
华裔,751
华语,89
协会,516
协作,597
协助,659
协同,597
协商,344
协定,595
协议,595
协议书,595
协调,752
卑鄙,141
卓越,173
单,753
单一,19
单位,754
单元,755
单打,198
单方面,756
单独,757
单纯,19
单薄,534
单调,534
单身,450
单边,758
卖,132
卖弄,163
南,204
南北,204
南方,204
南极,625
南瓜,71
南边,59
南部,204
博士,186
博客,759
博物馆,486
博览会,288
占,382
占卜,583
占据,270
占有,270
占用,482
占领,270
卡,15
卡子,436
卡片,15
卡车,104
卡通,301
卤味,71
卧,417
卧室,91
卧铺,104
卫星,760
卫生,629
卫生间,91
卫视,761
印,703
印刷,697
印刷术,587
印章,15
印证,762
印象,763
危及,445
危害,445
危急,764
危机,160
危险,218
即,765
即使,37
即便,37
即可,766
即将,678
却,123
却是,123
卵,767
卷,768
卷入,393
卷子,477
卸,571
厂,359
厂商,359
厂家,359
厂长,265
厄运,769
厅,770
历史,771
历届,771
历时,259
历来,18
历程,387
历经,387
厉害,134
压,571
压倒,495
压制,88
压力,88
压抑,130
压缩,772
压迫,184
厌倦,130
厌烦,130
厕所,91
厘米,363
厚,773
厚度,466
厚道,196
原,774
原先,92
原则,287
原创,480
原告,103
原因,775
原地,776
原型,613
原始,774
原料,697
原有,442
原本,92
原材料,416
原来,92
原汁原味,777
原理,778
原装,779
原谅,469
厨师,780
厨房,91
去,190
去世,781
去向,782
去处,427
去年,76
去掉,568
去除,568
县,313
参与,783
参军,784
参加,783
参展,368
参照,488
参考,527
参见,785
参观,412
参谋,607
参赛,198
又,123
叉,733
叉子,436
及,414
及其,414
及早,325
及时,182
及格,786
友人,372
友善,196
友好,341
友情,351
友谊,351
双,787
双向,350
双手,213
双打,198
双方,788
双胞胎,789
双赢,342
双边,758
双重,787
反,790
反倒,123
反击,491
反响,791
反复,12
反对,506
反差,535
反常,790
反应,791
反弹,78
反思,792
反感,130
反抗,184
反映,762
反正,44
反省,349
反而,123
反过来,793
反问,9
反面,63
反馈,87
反驳,163
发,794
发作,171
发光,366
发出,62
发动,795
发型,102
发射,796
发展,797
发布,592
发布会,288
发怒,130
发愁,798
发愣,9
发愤图强,30
发扬,272
发扬光大,272
发抖,9
发挥,95
发掘,799
发放,794
发明,587
发泄,628
发源地,800
发火,801
发炎,171
发烧,171
发热,171
发现,157
发生,362
发电,556
发电机,556
发病,171
发票,15
发育,566
发脾气,163
发行,528
发表,631
发觉,157
发言,631
发言人,265
发誓,110
发财,540
发起,268
发起人,681
发达,605
发送,441
发酵,802
叔叔,25
取,547
取代,409
取决于,338
取得,803
取暖,487
取款,15
取款机,15
取消,240
取笑,163
取经,168
取缔,216
取而代之,409
取胜,655
受,804
受不了,804
受伤,151
受到,804
受害,151
受害人,391
受惊,805
受灾,519
受理,103
受益,806
受苦,804
受贿,475
受过,804
受骗,86
变,807
变为,256
变动,514
变化,807
变幻莫测,808
变异,566
变形,643
变成,256
变换,352
变更,514
变质,643
变迁,807
变革,747
叙述,394
叛逆,196
叠,809
口,801
口令,810
口号,811
口吃,812
口味,71
口哨,192
口头,756
口子,318
口径,779
口感,71
口才,33
口气,9
口水,447
口碑,386
口罩,102
口腔,375
口袋,381
口试,477
口语,477
口音,239
口香糖,71
古,813
古人,16
古今中外,813
古代,813
古典,813
古怪,141
古朴,248
古老,813
古董,814
古迹,486
句,16
句子,239
另,815
另一方面,53
另外,53
只,816
只不过,123
只好,152
只得,152
只是,492
只有,709
只管,122
只能,152
只要,37
只见,157
只顾,174
叫,408
叫作,256
叫好,817
叫板,327
召开,288
召集,274
叮嘱,110
可,766
可不是,44
可乐,71
可乘之机,308
可以,159
可信,818
可口,71
可怕,141
可怜,141
可恶,141
可悲,141
可惜,37
可想而知,819
可是,44
可歌可泣,335
可爱,196
可疑,820
可笑,141
可耻,141
可能,139
可行,821
可见,53
可观,246
可谓,822
可贵,601
可靠,823
台,824
台上,59
台灯,91
台球,289
台阶,825
台风,519
史无前例,283
右,826
右边,59
叶子,827
号,828
号召,577
号码,829
号称,822
司令,607
司机,104
司法,103
司空见惯,830
司长,265
叹气,130
叼,210
吃,71
吃不上,122
吃亏,657
吃力,48
吃喝玩乐,628
吃惊,130
吃苦,657
吃饭,97
各,831
各个,831
各位,403
各地,831
各奔前程,170
各式各样,7
各种,7
各自,300
合,832
合乎,821
合伙,833
合作,597
合作社,834
合同,595
合唱,192
合并,835
合影,836
合情合理,821
合成,672
合格,786
合法,821
合理,821
合约,267
合计,11
合资,835
合适,821
吉他,192
吉利,837
吉普,837
吉祥,838
吉祥物,838
吊,571
吊销,216
同,175
同一,815
同事,25
同人,839
同伙,390
同伴,25
同学,25
同年,76
同志,570
同情,370
同意,506
同感,371
同时,53
同期,90
同样,123
同步,617
同盟,516
同等,39
同类,609
同胞,751
同舟共济,341
同行,609
名,220
名义,840
名人,543
名利,687
名副其实,284
名单,575
名声,386
名字,408
名气,386
名片,841
名称,408
名胜,427
名著,191
名言,16
名誉,386
名贵,814
名额,842
后,125
后人,195
后代,195
后勤,607
后台,706
后备,843
后备箱,844
后天,558
后头,59
后年,392
后悔,130
后期,125
后来,125
后果,775
后盾,823
后续,125
后者,608
后裔,195
后边,59
后退,708
后遗症,171
后面,59
后顾之忧,798
吐,210
向,845
向上,845
向前,845
向导,55
向往,846
向来,18
向着,845
吓,210
吓人,134
吓唬,163
吗,165
君子,236
吞,847
否决,506
否则,139
否定,506
否认,848
吧,44
吨,363
吩咐,9
含,550
含义,619
含有,612
含糊,454
含蓄,196
含量,550
听,62
听从,810
听众,849
听写,477
听到,157
听力,477
听取,412
听见,157
听讲,477
听话,196
听说,157
启事,850
启动,795
启发,702
启示,526
启蒙,851
启迪,851
吵,210
吵嘴,163
